0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
1631.6377,-681.86017,-1821.8389,109.019165,150.65509,2879.5588,-1006.2927,-1091.5934,3521.9521,1174.3302,502.6232,81.45323,-275.3615,-240.98222,-222.63179,-2226.4739,-3324.7576,-3251.8215,-1518.7128,-2435.131,-1984.3738,1624.2172,-1368.5869,1040.4768,-4698.876,-3914.998,-2155.1887,-3703.4197,-1154.108,568.38306,-1196.0143,-1572.1339,-2640.3767,-3109.1868,-4903.3857,-1187.3752,838.17163,489.8776,1856.5548,-441.16153,-3582.263,-363.74493,-726.89124,593.2894,-1937.3468,675.32947,-5123.5703,-3074.1582,989.796,-2839.424,-1346.8945,-970.8011,1315.5935,3235.5208,-3216.6975,-1371.3073,-3905.324,607.87524,-540.9886,-2815.619,-440.17456,128.4885,2456.1042,393.154,-1505.2018,-713.0711,-1099.8743,-1125.1249,-2001.7654,-1581.6233,-3535.5066,508.01962,981.57477,1340.5707,-803.1656,-1758.9897,926.4574,-3526.4866,-2416.2908,-4371.8047,-1561.8911,-2290.5845,1820.6735,1230.5691,-766.0786,-3176.7766,-1412.828,-3321.7576,-668.2778,-4463.3794,1108.6981,-3423.5137,956.1136,-2980.0112,-3521.1829,-3485.8127,-918.3011,792.0191,234.02216,-1515.3151,-686.608,-2388.5022,-1374.864,-2642.2869,1118.2582,1258.2023,-2195.0747,1293.7084,-2237.681,-970.65735,-179.3096,1349.3547,-2409.129,-764.4914,-139.86258,1195.1389,-603.76074,-3680.3484,2872.8965,-2180.3274,795.84784,-3953.8943,1455.8126,-272.05008,-1662.7372,1943.7339,-3531.7268,-657.1435,530.89,M,2.0,006A
2815.9136,-1202.4355,-3042.916,151.4494,186.62994,4903.476,-1691.6627,-1857.6824,6041.4414,2063.754,830.4047,44.074757,-520.3648,-422.04846,-389.18958,-3767.852,-5822.0884,-5462.515,-2664.6252,-4076.4548,-3504.9797,2740.908,-2377.4463,1707.4956,-8199.922,-6741.928,-3647.006,-6370.5674,-1945.1272,941.52454,-2022.91,-2663.6377,-4459.714,-5234.2603,-8468.692,-1974.4545,1460.2969,839.46265,3155.9824,-732.12494,-6128.7305,-661.0144,-1201.904,933.9942,-3365.9739,1159.7498,-8859.392,-5343.521,1667.068,-4811.7334,-2329.6748,-1601.202,2258.7598,5544.4585,-5557.5723,-2278.1973,-6711.054,1010.4951,-960.5354,-4923.0557,-701.2469,179.3944,4179.3037,709.4413,-2617.982,-1218.2058,-1870.761,-1869.869,-3484.279,-2669.9583,-6098.5605,853.20667,1648.246,2230.6606,-1415.4698,-2981.8699,1587.597,-6014.8604,-4121.7373,-7494.4697,-2685.3838,-3939.2446,3115.6423,2116.6677,-1283.6482,-5387.371,-2400.6758,-5790.548,-1142.4807,-7628.131,1907.6727,-5882.1753,1558.6858,-5035.693,-6083.996,-5929.2236,-1561.1073,1298.513,393.54034,-2602.8354,-1121.4087,-4151.697,-2331.1597,-4460.5,1919.0374,2168.1074,-3797.5754,2176.3267,-3828.4407,-1627.9116,-285.0522,2307.2297,-4135.7134,-1330.039,-270.0054,2002.749,-1028.4957,-6287.1953,4895.803,-3756.204,1362.2803,-6762.5127,2456.2468,-482.08966,-2896.6343,3337.5166,-6070.533,-1066.8895,531.95,M,8.0,020A
2120.3967,-860.76886,-2290.4312,155.38698,107.24754,3682.8406,-1274.4469,-1404.0311,4570.885,1520.1754,626.7943,83.31577,-369.78906,-291.50677,-270.70865,-2835.0564,-4322.1816,-4130.5815,-1958.9136,-3021.0007,-2659.5566,2150.3557,-1753.153,1317.8685,-6200.256,-5055.922,-2842.5083,-4750.215,-1458.5758,757.48883,-1506.456,-2016.602,-3381.0205,-4025.1438,-6352.0254,-1495.731,1140.3428,615.831,2366.9631,-501.1423,-4631.9917,-424.8469,-880.624,816.93304,-2498.5247,883.375,-6725.6416,-3989.3477,1314.9597,-3575.9387,-1819.3716,-1146.6615,1649.3085,4161.078,-4141.3354,-1711.4628,-5007.8535,771.62317,-748.72943,-3661.874,-627.0009,84.92214,3143.2144,520.2545,-1918.5565,-917.20264,-1336.2504,-1307.8517,-2688.1687,-2031.02,-4681.258,594.7959,1248.3622,1637.7733,-1027.018,-2185.7068,1194.598,-4543.288,-3136.3284,-5697.519,-2050.683,-2960.3916,2337.9282,1589.8766,-1038.2892,-4031.7764,-1762.7041,-4356.5713,-821.3349,-5697.913,1422.4535,-4349.295,1165.0869,-3773.1064,-4556.2734,-4421.1147,-1168.9673,1005.2868,278.26447,-1899.818,-832.8396,-3107.8625,-1812.3684,-3375.7327,1424.4757,1636.1195,-2830.591,1601.1154,-2874.4834,-1200.8633,-210.90643,1776.302,-3117.6394,-972.1351,-190.4744,1518.2378,-723.52563,-4729.5864,3697.107,-2858.5652,1012.1503,-5101.4224,1907.2891,-364.6576,-2201.5342,2480.5217,-4576.3145,-771.60065,823.17,F,6.0,002A
2182.3684,-957.13983,-2369.38,132.91959,148.14139,3752.049,-1308.1469,-1426.7433,4616.34,1559.1382,614.68243,10.560231,-384.18713,-333.97864,-296.99707,-2908.561,-4417.824,-4208.5776,-2023.6437,-3194.889,-2630.4463,2114.6865,-1851.7305,1380.9906,-6250.5913,-5114.2114,-2828.339,-4869.2646,-1512.9131,723.13947,-1567.4941,-2029.5032,-3427.4912,-4035.5833,-6497.753,-1523.1555,1110.836,631.47815,2418.6958,-587.5401,-4721.5835,-503.93857,-929.43567,767.24506,-2546.6165,880.9032,-6785.3823,-4047.3364,1333.5391,-3666.5798,-1748.4325,-1245.0964,1733.2507,4253.8237,-4256.8687,-1774.5216,-5136.9873,797.8833,-720.17413,-3779.3618,-554.2312,134.82524,3186.5593,532.3327,-2007.7003,-935.9724,-1403.4894,-1411.9788,-2677.3591,-2033.0979,-4694.6294,625.71216,1287.7876,1716.3701,-1066.0,-2263.5393,1211.9188,-4609.804,-3181.7244,-5770.555,-2062.9688,-3025.7854,2405.3352,1640.0784,-961.3726,-4134.911,-1836.5298,-4390.2393,-888.3412,-5871.6733,1448.9595,-4484.525,1222.9529,-3855.636,-4689.6055,-4614.5664,-1146.7355,1014.17957,316.59784,-2003.0145,-867.46106,-3132.405,-1784.0214,-3414.9739,1473.8926,1638.7203,-2894.7402,1685.6746,-2960.76,-1238.3688,-210.4805,1803.6366,-3207.9592,-1013.6541,-218.83884,1549.5342,-820.8567,-4847.38,3763.1816,-2855.1487,1030.5385,-5191.904,1882.227,-374.05408,-2207.42,2566.0396,-4677.472,-875.1936,1050.25,X,0.0,046A
1864.7401,-794.07733,-2105.3386,131.68298,111.40682,3328.8103,-1145.8888,-1239.971,4110.287,1394.1576,672.60016,102.611595,-340.6561,-248.92784,-266.4945,-2554.814,-3926.4639,-3700.7058,-1824.5525,-2836.2034,-2326.6384,1859.1469,-1560.0383,1179.8761,-5529.111,-4520.6274,-2489.7263,-4279.5693,-1301.3098,682.4993,-1329.0957,-1819.6451,-3024.718,-3617.4172,-5797.8374,-1365.0128,1052.0793,551.32605,2192.8445,-482.36298,-4146.98,-435.5383,-815.83545,680.26697,-2272.0208,767.7018,-6010.093,-3565.0923,1100.8032,-3259.431,-1582.0159,-1079.5841,1517.6755,3758.6726,-3775.3977,-1550.995,-4506.8364,741.0873,-652.4639,-3331.618,-518.83514,130.93402,2865.5842,530.5962,-1789.9657,-824.5685,-1226.0935,-1274.6373,-2357.251,-1852.8572,-4120.433,591.67004,1137.103,1497.8335,-943.54266,-1993.1259,1057.1111,-4073.0632,-2842.76,-5067.477,-1826.7249,-2671.2944,2160.84,1450.85,-847.77026,-3657.2798,-1525.6154,-3875.602,-757.4036,-5151.091,1334.7606,-3978.9429,1077.9055,-3376.605,-4154.8384,-4028.3657,-1056.7046,922.11566,292.93866,-1776.8638,-775.5873,-2785.8655,-1610.1691,-3059.1606,1316.2441,1450.5865,-2524.9006,1458.0195,-2612.9668,-1111.4736,-191.12903,1561.301,-2818.068,-898.51636,-131.36243,1395.7131,-658.1151,-4240.004,3362.3408,-2580.2217,964.4831,-4598.2134,1673.6499,-348.38086,-1956.4302,2193.26,-4103.906,-756.4334,712.17,F,6.0,002A
1902.8389,-845.3134,-2090.7517,138.25421,153.06458,3360.099,-1176.2186,-1222.3368,4124.046,1384.4989,590.02716,26.785503,-326.79276,-348.779,-227.0002,-2616.4084,-3905.8975,-3748.5298,-1800.1705,-2852.8489,-2340.916,1864.6897,-1627.0564,1218.9209,-5542.23,-4606.9854,-2559.3792,-4359.722,-1310.1819,659.7159,-1386.6768,-1811.617,-3037.1394,-3608.007,-5743.647,-1349.3145,980.3749,570.22504,2166.6987,-528.56476,-4169.678,-455.12585,-818.17035,667.12946,-2259.2092,781.44727,-6020.9854,-3598.1704,1176.6871,-3208.952,-1570.5605,-1137.4312,1531.8026,3806.5334,-3772.949,-1568.94,-4522.9575,719.1231,-589.30853,-3373.9343,-507.11282,95.65949,2829.66,445.24518,-1729.6901,-831.111,-1283.7296,-1226.0585,-2354.7185,-1868.0756,-4211.0938,555.6571,1165.2959,1535.9677,-923.83344,-2034.9183,1080.3689,-4076.4373,-2816.4546,-5109.208,-1801.988,-2704.26,2173.992,1445.676,-847.90106,-3696.63,-1610.0503,-3876.2998,-778.6102,-5202.927,1291.6082,-3971.838,1076.3446,-3417.8796,-4129.4595,-4084.981,-1044.3573,915.11884,293.1419,-1782.173,-722.41205,-2804.6785,-1592.832,-3051.586,1335.6898,1480.348,-2560.879,1480.9385,-2635.741,-1106.3282,-185.0938,1624.3518,-2815.7366,-926.5415,-170.4035,1394.8994,-698.38,-4316.4233,3350.206,-2569.6516,859.2845,-4682.9097,1698.0781,-349.6289,-1954.4514,2254.533,-4148.1104,-777.19574,1519.1,X,0.0,040A
1527.7653,-653.7856,-1683.0314,94.065674,126.47243,2660.4783,-937.9802,-1004.4052,3246.9907,1085.0411,434.0995,40.168278,-269.9543,-296.21338,-234.35045,-2051.939,-3078.568,-2964.533,-1441.2843,-2290.777,-1887.0134,1481.2955,-1273.1506,949.6963,-4403.464,-3617.4788,-2002.1393,-3455.853,-1083.2689,532.3482,-1063.4738,-1449.2767,-2426.3574,-2872.869,-4561.412,-1081.1514,747.3823,456.3557,1720.5609,-399.73453,-3332.771,-367.89096,-660.51465,512.32385,-1784.0691,630.8098,-4810.1,-2845.6711,902.637,-2558.611,-1248.8783,-890.7139,1209.8032,2992.9958,-2999.9675,-1246.9507,-3620.5195,547.3624,-521.3684,-2694.7717,-404.7158,68.527626,2225.7917,378.11597,-1417.9257,-658.1373,-1005.72656,-977.9352,-1894.7804,-1474.1533,-3295.4937,459.3254,911.3238,1209.9426,-765.3663,-1600.2906,872.7723,-3269.6543,-2226.6575,-4068.9941,-1410.2983,-2135.0063,1716.1794,1164.3682,-684.16705,-2953.9775,-1275.347,-3092.934,-612.2063,-4130.216,1034.2776,-3171.4739,851.58734,-2698.2412,-3343.9158,-3236.6467,-857.444,715.1137,222.73886,-1413.088,-579.44214,-2202.133,-1262.9904,-2421.7285,1064.398,1161.8441,-2059.52,1181.4124,-2097.6099,-885.97125,-150.79974,1260.7131,-2261.1223,-723.8618,-154.40471,1105.6498,-545.5698,-3403.7195,2642.8667,-2031.5217,723.99005,-3699.946,1351.0835,-291.11874,-1587.5056,1810.741,-3281.8662,-592.3903,338.4,F,18.0,117A
1983.3893,-814.06226,-2134.4932,116.5007,123.819534,3434.4695,-1184.635,-1371.128,4239.2344,1417.2974,574.39075,47.02962,-348.37192,-209.23947,-238.34935,-2601.5571,-4054.5334,-3865.843,-1789.376,-2803.0408,-2378.4124,2065.5112,-1696.7449,1265.3784,-5668.48,-4723.262,-2525.985,-4374.3726,-1342.0593,698.4345,-1455.8867,-1863.4257,-3158.0415,-3797.1628,-5891.6626,-1424.4121,1067.6025,562.2053,2192.7627,-508.21646,-4325.317,-374.11597,-872.1739,815.6456,-2365.4377,838.588,-6222.84,-3705.754,1238.6771,-3430.1624,-1617.2433,-1121.3375,1550.4502,3879.9766,-3883.671,-1645.458,-4738.146,691.5135,-732.7067,-3392.9685,-541.04333,144.87628,2980.1677,489.10834,-1844.6709,-860.73157,-1266.9657,-1371.6582,-2493.846,-1859.041,-4290.479,601.59265,1135.0475,1584.8594,-971.5472,-2073.7163,1117.3242,-4194.3906,-2940.769,-5285.5337,-1904.6335,-2758.8276,2138.044,1476.8145,-992.22284,-3804.3167,-1709.9664,-4038.7383,-814.3422,-5389.505,1285.9276,-4040.8333,1200.6206,-3584.544,-4236.8223,-4175.5576,-1067.5863,904.6831,271.54486,-1801.1776,-856.1335,-2888.3743,-1639.143,-3168.4404,1317.4253,1510.2119,-2659.1592,1556.3057,-2655.3452,-1099.1049,-230.42024,1603.5643,-2928.84,-862.2468,-201.4726,1382.8658,-750.506,-4466.5947,3448.291,-2586.1785,993.5735,-4701.8677,1728.9911,-307.93445,-1976.8904,2334.8352,-4243.0967,-739.73456,529.18,X,7.0,097B
1819.149,-753.42487,-1991.3555,128.16812,108.86872,3171.8767,-1113.0818,-1198.9884,3901.0334,1296.9506,528.6877,61.04824,-312.23315,-261.57544,-197.72997,-2444.4539,-3665.4885,-3552.3518,-1664.1643,-2620.016,-2235.186,1839.5065,-1524.0022,1163.7992,-5237.635,-4346.153,-2400.2368,-4095.479,-1237.4193,637.6846,-1325.5847,-1738.4396,-2899.7925,-3453.2834,-5443.355,-1275.8198,952.756,543.4995,2041.7708,-436.87653,-3950.9626,-367.0027,-753.697,720.90497,-2145.7976,757.63086,-5717.134,-3433.4736,1126.196,-3066.5303,-1493.8273,-1006.937,1429.1326,3575.9382,-3573.7825,-1487.3842,-4309.7,658.3992,-649.09033,-3170.569,-516.00397,74.5955,2680.6738,439.0706,-1659.6604,-787.81726,-1194.7468,-1157.2803,-2287.175,-1768.1725,-3999.9463,526.795,1081.439,1431.1884,-859.2351,-1895.7747,1019.679,-3894.2888,-2684.5215,-4873.509,-1743.1569,-2530.1013,1993.1572,1373.6472,-898.00665,-3479.3987,-1533.615,-3700.845,-712.41064,-4913.8833,1184.4578,-3712.9626,1025.9617,-3272.2676,-3895.8252,-3834.2603,-1011.386,867.8841,253.83093,-1654.0336,-739.0375,-2619.1538,-1521.539,-2886.6438,1226.2097,1423.4342,-2404.5867,1385.7554,-2455.7827,-1036.1993,-205.61441,1539.025,-2668.1482,-830.3691,-185.41345,1286.213,-651.8767,-4049.4968,3169.2688,-2428.3987,852.44385,-4358.465,1625.5449,-305.46408,-1819.4106,2145.8354,-3929.2402,-678.3475,1325.93,X,0.0,111A
2027.1959,-844.5485,-2212.4912,119.596344,126.47685,3507.0408,-1231.7367,-1383.7184,4338.5044,1444.2828,560.36896,61.160168,-350.59943,-250.28017,-243.24625,-2702.8906,-4145.3022,-3961.2039,-1855.4323,-2908.7498,-2436.3955,2045.7399,-1702.427,1292.9094,-5827.668,-4828.5127,-2624.936,-4507.752,-1390.3945,687.32117,-1484.6892,-1944.4354,-3229.2896,-3815.9238,-6044.618,-1453.343,1046.0574,582.7828,2250.6982,-505.3632,-4417.483,-435.5863,-867.47906,779.6257,-2438.049,819.6304,-6331.2266,-3785.6284,1231.5349,-3470.9172,-1687.9535,-1153.306,1598.9165,3965.8494,-3991.462,-1663.4811,-4785.4707,725.2555,-717.148,-3511.6838,-542.6813,116.49368,3008.1582,474.47635,-1865.8652,-879.53687,-1317.5148,-1366.6857,-2532.0886,-1917.8975,-4389.687,595.249,1167.7373,1620.6235,-998.88446,-2127.6172,1119.1215,-4335.349,-2980.057,-5390.6235,-1911.894,-2810.2,2186.8247,1513.789,-964.50024,-3885.0686,-1755.8575,-4116.1113,-816.50525,-5488.56,1353.6935,-4147.1875,1141.2886,-3649.1606,-4341.243,-4267.9526,-1132.8949,929.7896,259.86627,-1860.2804,-845.2646,-2947.033,-1679.414,-3208.9263,1357.6748,1563.3175,-2734.8467,1575.8323,-2719.659,-1173.3419,-228.30048,1656.6619,-2959.8806,-935.3941,-200.20172,1412.0513,-769.5919,-4505.8667,3514.6294,-2670.2764,983.7994,-4844.787,1783.9839,-331.50424,-2025.9602,2394.023,-4343.187,-779.93286,586.56,X,7.0,097B
2678.3306,-1151.8646,-2780.6265,74.69797,181.83507,4533.4634,-1613.4946,-1877.2589,5586.666,1865.9115,650.03827,30.570477,-451.35992,-352.8472,-393.68954,-3456.7039,-5353.406,-5116.228,-2411.3264,-3718.0125,-3100.2478,2705.9478,-2170.8013,1666.388,-7416.186,-6284.822,-3297.1484,-5804.0986,-1901.159,937.0506,-1883.4268,-2476.3667,-4173.411,-4902.424,-7770.704,-1900.9685,1237.5378,769.5294,2833.611,-712.9955,-5724.3423,-536.6009,-1139.0114,1014.98114,-3155.578,1084.216,-8188.927,-4955.247,1553.9502,-4512.2554,-2152.1035,-1593.0408,2072.0862,5046.3955,-5133.601,-2168.602,-6315.4355,847.4796,-954.10156,-4503.868,-697.9034,244.22844,3838.8037,644.97577,-2454.5037,-1143.6147,-1731.559,-1845.0084,-3324.9856,-2378.0686,-5630.6587,746.44147,1493.3098,2146.3,-1286.4891,-2825.5564,1495.1394,-5631.324,-3796.3018,-7029.2827,-2500.0164,-3640.6135,2777.64,1981.587,-1282.2601,-5145.2144,-2369.3306,-5273.083,-1128.2465,-7125.7466,1659.5089,-5444.295,1572.0573,-4744.0977,-5671.488,-5520.4854,-1429.5509,1190.0531,350.43942,-2392.9675,-1157.1885,-3813.2815,-2194.9167,-4200.463,1758.7087,1981.3303,-3542.4941,2065.211,-3545.279,-1555.0714,-284.6712,2044.6406,-3895.5112,-1189.81,-351.052,1775.1326,-1084.0411,-5907.423,4505.364,-3433.846,1316.9142,-6272.537,2278.7522,-420.06454,-2653.0981,3162.9348,-5569.9087,-1060.2761,367.12,M,10.0,001A
1605.0182,-671.1917,-1739.2428,108.583725,93.4149,2779.5168,-968.6512,-1094.891,3430.2744,1144.658,440.39758,54.404697,-269.51648,-180.00737,-213.47963,-2120.9639,-3267.095,-3119.318,-1459.5269,-2297.8271,-1965.3997,1621.253,-1341.9703,1028.7505,-4616.6885,-3827.8313,-2103.7378,-3586.0735,-1102.8547,568.97797,-1149.335,-1522.5956,-2561.2769,-3026.1926,-4796.425,-1138.2336,858.10913,468.7656,1779.1349,-396.3023,-3513.8027,-319.53445,-669.1017,675.15045,-1906.9446,655.45447,-5050.1343,-3015.7185,985.2803,-2735.8389,-1331.8359,-903.84454,1262.0175,3133.1816,-3154.4248,-1295.6637,-3824.4553,563.69794,-582.54205,-2742.0383,-459.79495,83.51656,2372.0,393.73566,-1473.6595,-693.7788,-1040.6154,-1040.9222,-2029.988,-1518.1165,-3498.0725,465.4822,936.5768,1274.3582,-764.0456,-1655.9865,891.6368,-3421.1755,-2379.2107,-4278.917,-1531.8091,-2224.912,1749.0752,1202.8501,-782.79895,-3068.8367,-1354.1736,-3271.7922,-631.9019,-4331.3594,1048.5155,-3286.4294,906.4911,-2902.3652,-3463.72,-3383.9922,-880.2349,742.50336,214.5189,-1470.2859,-675.245,-2291.2498,-1356.598,-2557.8188,1083.6025,1215.5597,-2125.8894,1228.755,-2156.064,-914.3146,-172.30087,1335.554,-2369.388,-724.00714,-164.5945,1137.8884,-581.99615,-3565.911,2792.2666,-2132.7112,798.54376,-3837.194,1423.2858,-268.08698,-1621.2595,1882.2368,-3434.7644,-614.2402,994.15,F,0.5,022A
1774.1583,-737.1539,-1914.0415,112.69505,120.263405,3116.7693,-1076.2196,-1186.7006,3871.0796,1285.2976,548.53235,58.29417,-309.5276,-256.3777,-226.803,-2381.864,-3644.184,-3481.3557,-1656.9485,-2556.806,-2202.9333,1807.9193,-1470.0143,1115.7897,-5177.8506,-4295.9565,-2356.3928,-4008.5657,-1242.5287,642.7001,-1270.1753,-1693.9208,-2840.8733,-3385.0398,-5364.1533,-1271.8181,956.12115,521.76184,2010.7924,-444.43927,-3915.4443,-372.61072,-758.8985,698.90186,-2131.7722,735.16943,-5662.2217,-3372.7583,1075.7441,-3038.6704,-1489.4901,-1024.0197,1398.9031,3534.7612,-3529.9602,-1463.1381,-4255.6484,671.30054,-638.5149,-3086.9001,-497.56033,110.95392,2662.0676,445.961,-1643.9838,-777.23206,-1172.1384,-1182.6299,-2257.9114,-1708.5918,-3925.286,536.5701,1063.7659,1420.8428,-853.24963,-1879.5222,1001.7065,-3857.9695,-2648.1746,-4761.8384,-1727.4246,-2504.4092,1994.0286,1346.3157,-866.532,-3415.2478,-1512.0247,-3659.8604,-712.28674,-4829.4375,1187.9012,-3679.2622,1028.042,-3193.1536,-3869.2935,-3767.106,-980.99536,855.1219,264.95844,-1627.5101,-736.2039,-2596.368,-1509.0654,-2855.1533,1214.79,1366.3927,-2390.035,1363.2444,-2429.0483,-1012.7188,-185.41405,1479.9907,-2622.8909,-820.5527,-166.83191,1295.5829,-648.42395,-4004.448,3142.9634,-2419.3093,877.7614,-4323.102,1580.8945,-322.1358,-1817.2937,2078.5942,-3839.6782,-675.51447,786.47,X,7.0,019A
1979.5516,-858.8347,-2223.1797,117.07245,148.99771,3469.172,-1205.1792,-1332.627,4241.7227,1441.5851,571.40295,83.774925,-359.143,-315.03696,-275.14566,-2711.2556,-4105.312,-3898.8972,-1876.5938,-2945.4841,-2435.62,1949.612,-1690.6796,1246.2806,-5807.5107,-4720.9634,-2601.6824,-4520.667,-1404.8418,671.5152,-1408.708,-1928.621,-3193.6797,-3756.1123,-5986.284,-1411.389,997.2748,577.54865,2249.8818,-515.1785,-4338.3228,-460.8125,-848.7974,672.5057,-2389.7043,817.16235,-6266.6953,-3733.0898,1185.5283,-3402.4543,-1644.0742,-1136.0055,1611.353,3906.2507,-3936.5642,-1610.3704,-4738.0425,697.4088,-671.16394,-3493.0352,-516.94226,101.14517,2913.6912,500.3495,-1811.4098,-863.3265,-1341.7882,-1325.0354,-2445.8113,-1929.4578,-4294.183,590.2833,1183.4429,1607.5835,-976.80963,-2114.601,1115.8008,-4306.657,-2934.5085,-5317.696,-1860.3762,-2800.0012,2190.173,1501.7041,-940.8444,-3828.1838,-1682.0828,-4109.3047,-798.4607,-5400.1553,1364.2876,-4163.4785,1105.2224,-3596.0076,-4354.4976,-4251.0166,-1128.9559,907.03033,259.5407,-1828.2681,-814.0591,-2900.321,-1669.2618,-3176.2554,1366.5237,1523.2798,-2687.161,1547.0117,-2733.3687,-1163.1366,-214.96198,1615.6285,-2962.8884,-963.17523,-193.39467,1436.9583,-725.35754,-4439.253,3469.327,-2677.5247,960.9371,-4824.681,1778.8197,-371.3658,-2096.2905,2363.679,-4265.727,-791.73737,648.19,M,4.0,074A
2822.692,-1165.569,-3037.9604,159.41907,130.08635,4864.8945,-1676.1674,-1905.6053,6004.3657,2049.3828,871.7841,72.21528,-500.79703,-349.20532,-398.25195,-3713.0835,-5730.382,-5427.42,-2636.2783,-4016.61,-3446.1895,2815.5615,-2365.8284,1716.9198,-8072.9624,-6700.985,-3595.257,-6233.808,-1911.791,1024.4159,-1992.6979,-2660.3618,-4443.108,-5330.7524,-8409.682,-2012.1732,1514.3829,812.59766,3155.2192,-686.2099,-6144.3643,-594.45886,-1188.4028,1095.3611,-3344.6545,1131.4999,-8863.292,-5329.622,1682.9141,-4848.9604,-2328.1848,-1607.6156,2194.756,5504.5923,-5528.2153,-2273.9697,-6709.0605,1017.9162,-1018.10004,-4840.446,-791.0706,230.68883,4180.752,725.1051,-2623.6282,-1213.2461,-1815.2338,-1851.8618,-3516.7812,-2660.0647,-6125.624,851.81635,1637.0664,2232.66,-1360.6315,-2934.2336,1573.2573,-5969.6255,-4150.718,-7481.972,-2714.9705,-3913.715,3094.398,2119.9734,-1363.2733,-5386.901,-2341.526,-5690.3027,-1104.2933,-7599.374,1843.7877,-5803.305,1626.9491,-5020.3633,-6090.742,-5911.635,-1541.3885,1319.0001,389.44696,-2556.3833,-1140.1794,-4120.9614,-2374.5005,-4506.0723,1893.8447,2134.6133,-3712.134,2149.371,-3800.6729,-1635.4988,-302.85428,2260.6184,-4170.4365,-1262.6158,-289.9079,1988.9912,-1031.9459,-6300.2773,4894.222,-3784.222,1425.8772,-6690.0083,2410.754,-473.41296,-2870.9858,3302.3816,-6028.864,-1063.8712,584.02,F,7.5,013B
1774.544,-727.15326,-1945.1974,91.474045,85.752975,3076.004,-1095.6816,-1206.2668,3793.712,1283.246,487.6203,79.68817,-321.13306,-300.09326,-225.00757,-2410.783,-3568.3413,-3443.9226,-1661.8728,-2556.304,-2204.3171,1807.274,-1460.0784,1064.7756,-5100.2485,-4228.707,-2320.6638,-3988.0735,-1244.9968,639.0312,-1230.5156,-1704.6879,-2864.9766,-3387.697,-5281.301,-1264.6045,858.5709,503.60068,1975.5306,-436.02844,-3870.0154,-356.4952,-784.77246,664.29034,-2097.0461,750.3316,-5588.908,-3373.9058,1071.7224,-3009.6606,-1493.6698,-1039.9626,1391.2089,3441.6963,-3475.1511,-1426.2439,-4207.9497,615.92926,-651.99335,-3106.329,-520.58093,80.352295,2541.152,426.60022,-1605.573,-766.3098,-1191.248,-1106.2922,-2196.1704,-1718.7493,-3854.053,505.6449,1031.2927,1395.4707,-823.3846,-1875.992,1000.17426,-3800.2458,-2608.404,-4765.2207,-1698.3917,-2469.4917,1930.0802,1347.269,-899.83875,-3394.4392,-1519.0691,-3592.6025,-667.2112,-4819.387,1162.88,-3666.8145,989.9261,-3169.9285,-3850.2883,-3759.849,-1018.0284,827.4329,220.64441,-1589.2001,-718.5958,-2565.4167,-1511.5773,-2852.9873,1201.4528,1378.1456,-2347.2898,1344.6025,-2408.225,-1035.3151,-197.61887,1412.6844,-2625.1248,-817.57947,-216.36035,1265.9155,-630.8834,-3963.638,3062.9355,-2373.2046,842.37476,-4244.0156,1576.978,-360.73392,-1843.109,2108.4373,-3790.1929,-654.91156,510.82,F,10.0,101A
