0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
4287.8584,-1812.3203,-4744.639,303.8251,329.58752,7557.4355,-2687.5251,-2619.5974,9240.112,3170.1099,1473.2552,84.55149,-742.21643,-868.647,-755.6456,-5811.0464,-8815.68,-8432.536,-4108.717,-6561.5527,-5379.6133,4189.9414,-3495.343,2599.9136,-12456.66,-10156.661,-5876.7344,-9909.509,-3084.7412,1464.562,-3132.1272,-3874.3335,-6717.727,-8156.9136,-13014.74,-3048.7798,2299.1516,1304.538,4871.304,-1192.5751,-9352.57,-1038.2057,-1921.1537,1318.3667,-4865.3423,1810.8816,-13767.557,-8350.45,2583.6567,-7261.452,-3703.6187,-2533.5586,3371.9622,8554.928,-8416.825,-3522.7532,-10323.728,1778.3792,-1421.6405,-7431.372,-1338.7036,435.15704,6584.6807,1136.5483,-4141.1655,-1864.106,-2834.5703,-2790.5896,-5300.6577,-4202.9697,-9576.342,1367.485,2614.5908,3326.9812,-2365.5073,-4579.5117,2529.6165,-9203.607,-6268.3604,-11510.641,-4288.107,-6065.039,4887.6025,3259.9624,-1768.8412,-8562.29,-3590.674,-8681.158,-1746.2714,-11517.418,3014.5757,-9156.181,2535.5784,-7707.242,-9217.699,-8820.019,-2313.1167,2211.842,754.11035,-4046.463,-1618.7808,-6323.5483,-3721.233,-6936.771,3040.8115,3329.5354,-5555.734,3406.5923,-5837.447,-2439.0032,-431.5061,3655.467,-6289.306,-2015.6722,-334.9268,3244.5054,-1400.7089,-9863.623,7516.5215,-5727.674,1956.7943,-10387.583,3702.1077,-664.80133,-4404.811,5139.44,-9430.498,-1671.0354,M,18.0,059A
4605.5356,-1956.7876,-5103.077,292.7858,331.0101,8092.263,-2880.5933,-2840.55,9906.819,3389.3228,1550.9696,69.64388,-818.9402,-883.4233,-771.832,-6233.7344,-9468.162,-9050.579,-4407.5977,-6978.716,-5794.934,4508.668,-3816.3245,2794.912,-13411.02,-10922.624,-6274.2793,-10662.388,-3315.5361,1573.5829,-3363.6804,-4210.274,-7215.506,-8742.49,-14031.031,-3278.6724,2468.9685,1425.697,5230.0605,-1273.2904,-10009.34,-1136.2135,-1998.0383,1414.8223,-5302.2676,1952.4751,-14763.658,-8956.019,2759.0315,-7795.826,-3967.5679,-2684.5986,3612.22,9163.447,-9037.401,-3761.8892,-11058.961,1881.467,-1500.006,-7949.512,-1404.2994,453.3476,7045.552,1224.4226,-4460.988,-2002.2013,-3033.2173,-2976.8936,-5694.9556,-4505.2563,-10255.32,1467.5063,2783.7344,3563.6963,-2540.7773,-4916.1304,2690.0845,-9880.437,-6734.6284,-12366.984,-4611.853,-6498.2715,5226.8984,3478.79,-1930.0372,-9155.118,-3851.506,-9372.521,-1857.3175,-12393.078,3204.5005,-9784.226,2698.3396,-8299.826,-9915.493,-9464.681,-2488.6,2325.8865,779.67377,-4326.828,-1736.6841,-6815.729,-3988.5576,-7420.575,3231.6965,3573.5554,-6003.266,3638.1602,-6257.7637,-2636.5393,-473.26642,3890.1873,-6788.009,-2159.4177,-358.7477,3425.726,-1554.9344,-10586.685,8061.988,-6117.74,2139.961,-11182.674,3987.6184,-700.11945,-4728.085,5525.549,-10115.507,-1822.4316,M,18.0,059A
7296.759,-3157.1282,-7880.96,510.95837,475.47678,12561.64,-4542.7783,-4543.585,15349.4375,5154.072,2204.956,33.73856,-1215.8612,-1285.9114,-1199.9747,-9582.912,-14616.222,-14078.117,-6703.79,-10837.892,-8893.169,7020.1265,-6002.1094,4464.265,-20686.424,-17032.744,-9806.786,-16432.768,-5028.1533,2412.8118,-5286.5625,-6569.25,-11174.242,-13397.912,-21692.742,-5139.739,3825.3152,2218.2039,8009.8115,-1964.1573,-15594.425,-1716.0366,-2916.7585,2456.2112,-8323.192,2964.3848,-22869.266,-13897.265,4373.2227,-11995.022,-6137.2188,-4059.1992,5594.8833,14141.014,-13963.833,-5823.1343,-17129.256,2826.7622,-2283.0945,-12356.288,-2222.1523,572.7429,10873.015,1835.3209,-6962.7183,-3106.7917,-4557.2744,-4464.822,-8973.963,-6899.7207,-15936.455,2155.178,4319.0835,5499.885,-3899.043,-7506.461,4088.708,-15398.057,-10497.917,-19214.979,-7022.3125,-9980.684,8043.175,5340.463,-2967.9268,-14186.103,-5973.862,-14531.845,-2829.7205,-19239.865,4880.1826,-15108.53,4048.0208,-12912.885,-15459.126,-14691.71,-3874.4727,3525.946,1124.5674,-6807.0376,-2738.1885,-10530.331,-6110.4336,-11313.901,4952.5493,5540.7944,-9329.09,5612.5283,-9728.562,-4132.493,-685.0935,6107.18,-10644.231,-3376.3364,-598.21423,5243.524,-2566.8628,-16437.857,12382.993,-9456.771,3281.2114,-17416.068,6113.716,-1064.9414,-7246.0347,8520.702,-15752.156,-2881.5212,X,16.0,058A
4988.49,-2086.0632,-5442.4854,343.53696,309.42712,8680.245,-3063.6702,-3126.5107,10578.858,3606.7026,1649.516,195.88524,-872.2498,-830.47437,-773.8772,-6680.561,-10126.409,-9688.415,-4658.8643,-7392.468,-6149.042,4965.5786,-4061.1272,3043.649,-14328.805,-11743.739,-6693.3545,-11309.511,-3415.3125,1755.7797,-3551.757,-4641.093,-7794.598,-9416.359,-14978.959,-3526.4539,2694.8772,1459.5282,5603.718,-1254.7611,-10752.87,-1158.6807,-2144.4128,1741.124,-5733.7095,2060.4019,-15816.353,-9519.409,3050.9246,-8326.938,-4206.9497,-2844.0525,3915.6384,9761.521,-9688.027,-3999.2783,-11866.494,1979.3779,-1669.2653,-8539.078,-1569.8644,374.2853,7471.656,1298.423,-4746.459,-2138.5798,-3205.095,-3104.9653,-6139.16,-4837.5024,-10993.781,1518.0398,2977.1948,3822.3887,-2578.2368,-5202.3003,2833.5186,-10624.083,-7292.813,-13292.973,-4821.385,-6945.5796,5570.0903,3728.4812,-2185.146,-9728.496,-4128.0396,-10028.71,-1903.589,-13279.945,3390.7998,-10390.36,2820.3916,-8895.449,-10689.305,-10287.696,-2745.0615,2426.055,757.895,-4622.548,-1858.0289,-7224.198,-4281.815,-7943.6123,3455.84,3886.4172,-6396.4844,3851.5322,-6708.5356,-2848.1155,-517.11865,4193.7007,-7244.401,-2281.0107,-420.2944,3656.0999,-1652.164,-11230.991,8629.82,-6663.7944,2324.166,-11935.054,4330.551,-855.9042,-5038.3755,5883.2036,-10814.319,-1922.3414,F,5.0,000A
4942.509,-2129.0432,-5372.3804,338.6318,274.36633,8548.581,-3048.8855,-3108.3738,10448.781,3571.625,1537.2039,99.42216,-867.83203,-858.93567,-832.60864,-6586.5864,-10018.681,-9586.828,-4613.2246,-7330.1377,-6073.5386,4791.6187,-4070.9172,3026.3647,-14188.104,-11556.175,-6615.953,-11198.569,-3443.903,1675.0652,-3558.7322,-4530.8276,-7696.8794,-9154.649,-14804.308,-3470.021,2608.301,1459.9249,5491.8184,-1287.4037,-10623.981,-1170.0332,-2083.4648,1628.2758,-5604.93,2040.6674,-15595.739,-9463.185,2974.2224,-8221.633,-4221.2954,-2802.4497,3862.1665,9627.34,-9533.552,-3963.958,-11711.349,1917.4849,-1614.799,-8374.496,-1531.3444,396.91174,7371.257,1266.9315,-4750.0225,-2115.6987,-3138.816,-3050.9153,-6119.038,-4712.292,-10885.129,1463.2878,2942.0293,3787.792,-2614.3179,-5139.5303,2793.4985,-10434.923,-7132.375,-13116.488,-4782.758,-6837.885,5464.9404,3673.8818,-2080.6501,-9663.859,-4120.427,-9939.6,-1938.4047,-13079.047,3357.4575,-10297.684,2727.45,-8833.603,-10510.668,-10089.46,-2643.3296,2382.8357,748.5596,-4613.7563,-1826.2971,-7190.3965,-4235.455,-7779.3335,3416.7087,3795.5413,-6359.4824,3817.041,-6617.0303,-2813.7903,-487.84027,4149.503,-7181.185,-2263.364,-451.04214,3568.7021,-1678.7826,-11125.768,8472.259,-6570.938,2264.5518,-11819.746,4219.712,-756.23395,-4982.4927,5825.9033,-10711.288,-1966.2933,X,7.0,037A
5301.64,-2295.9146,-5789.09,376.86646,311.01584,9220.008,-3319.0764,-3300.0532,11271.895,3840.245,1649.1898,62.42374,-937.4022,-999.8674,-911.61914,-7115.3364,-10775.97,-10347.225,-4997.5317,-7925.214,-6571.5986,5103.608,-4367.4395,3240.868,-15294.649,-12456.763,-7217.6846,-12122.358,-3721.1287,1773.6752,-3844.1038,-4858.66,-8250.156,-9851.828,-15977.888,-3738.3071,2796.0618,1584.6312,5905.29,-1426.7426,-11441.682,-1278.2574,-2218.3057,1689.5438,-6035.363,2207.8386,-16824.342,-10266.824,3232.5745,-8799.461,-4566.429,-3014.5583,4159.987,10376.871,-10279.221,-4228.22,-12608.921,2072.9397,-1693.3584,-9053.999,-1648.0367,398.87442,7930.4346,1360.9744,-5085.711,-2280.2104,-3393.8867,-3247.1455,-6563.5454,-5110.606,-11730.077,1574.6799,3173.9644,4043.4836,-2857.6172,-5581.045,3016.0884,-11215.724,-7682.899,-14137.184,-5180.869,-7342.165,5923.5273,3942.0764,-2204.4646,-10412.96,-4419.4976,-10703.049,-2084.2458,-14085.633,3634.1348,-11128.019,2924.8796,-9487.854,-11334.225,-10824.613,-2860.3052,2599.3933,811.19354,-4963.188,-1938.3436,-7750.14,-4582.651,-8352.282,3670.4587,4102.5005,-6881.277,4110.594,-7121.265,-3015.874,-523.53235,4465.721,-7739.9814,-2456.755,-450.9805,3874.0156,-1814.9628,-12035.234,9131.205,-7033.0854,2396.3997,-12762.686,4525.292,-821.37256,-5395.886,6279.2134,-11548.253,-2111.8943,X,7.0,037A
5561.947,-2395.2854,-5987.412,355.66287,358.76523,9583.833,-3435.049,-3490.0125,11711.785,3934.5044,1637.0573,43.088352,-949.5241,-1015.02325,-920.38837,-7378.692,-11175.26,-10786.473,-5132.09,-8207.886,-6823.1343,5353.064,-4576.9062,3398.2393,-15842.405,-13015.525,-7421.9375,-12585.257,-3889.514,1835.534,-4008.1863,-5068.7466,-8630.43,-10215.651,-16518.732,-3899.84,2825.9587,1660.1156,6106.343,-1473.4222,-11894.022,-1303.142,-2261.1418,1829.457,-6330.1987,2305.8267,-17440.395,-10606.429,3377.0103,-9146.452,-4726.2944,-3136.494,4307.139,10767.296,-10686.997,-4452.146,-13142.993,2102.058,-1771.5521,-9431.167,-1656.9921,386.87094,8201.511,1385.0775,-5299.01,-2372.7317,-3558.0127,-3437.923,-6898.4053,-5238.5356,-12181.657,1607.7358,3283.2158,4229.9917,-2951.1558,-5807.73,3120.856,-11748.243,-7989.99,-14663.279,-5349.8184,-7645.397,6098.9893,4094.5627,-2328.0298,-10824.438,-4661.775,-11135.031,-2183.892,-14711.66,3724.7192,-11525.28,3039.8567,-9859.633,-11815.374,-11280.06,-2983.7014,2667.3875,827.319,-5150.2656,-2081.9019,-8046.619,-4689.2305,-8658.016,3795.8313,4254.1987,-7177.2593,4317.226,-7425.02,-3156.0261,-527.7493,4630.9766,-8084.2524,-2575.472,-534.77356,3944.873,-1959.9401,-12500.41,9447.181,-7289.5557,2506.148,-13274.723,4731.1133,-844.0034,-5583.8955,6562.956,-11993.294,-2176.006,X,7.0,037A
5787.9854,-2419.7168,-6349.19,408.4267,326.1254,10149.388,-3554.0964,-3611.1753,12479.154,4231.9634,2000.0857,76.28794,-1009.7561,-961.0987,-932.36487,-7765.7856,-11779.653,-11336.401,-5496.718,-8754.406,-7248.2427,5609.0396,-4737.7783,3500.584,-16813.04,-13756.124,-7906.397,-13262.651,-4090.404,2027.221,-4205.677,-5270.1475,-9074.694,-10948.746,-17590.43,-4137.046,3252.4133,1731.349,6604.8604,-1558.2427,-12714.902,-1321.3524,-2419.736,2000.3684,-6707.8315,2395.6406,-18551.627,-11227.09,3507.4653,-9888.076,-4955.2017,-3263.6685,4508.394,11522.839,-11359.417,-4691.555,-13860.561,2443.0537,-1902.7041,-9956.649,-1856.577,564.07513,8805.968,1506.3336,-5574.4404,-2509.864,-3662.249,-3681.9119,-7123.686,-5678.7935,-12836.269,1785.5111,3534.8237,4428.5645,-3085.6396,-6106.534,3296.69,-12401.928,-8598.677,-15507.019,-5867.3364,-8144.7754,6584.844,4294.5483,-2466.0254,-11353.643,-4697.6206,-11658.244,-2329.1248,-15493.754,4047.7178,-12228.501,3375.6682,-10399.088,-12492.305,-11981.892,-3110.3179,2910.4426,955.9678,-5398.28,-2235.1904,-8555.833,-5026.348,-9278.769,3966.2717,4420.478,-7413.4595,4527.153,-7808.6616,-3340.7385,-564.72736,4837.788,-8647.876,-2654.668,-367.9448,4302.2954,-1995.1442,-13390.037,10118.432,-7830.257,2775.824,-13981.337,4980.51,-831.14325,-5985.17,6775.741,-12719.671,-2223.2205,F,1.0,065A
6019.7446,-2570.7097,-6534.284,380.6712,411.9319,10396.96,-3751.4915,-3795.8054,12687.173,4261.142,1769.1431,66.67742,-1031.9945,-1133.078,-951.24585,-8039.356,-12075.715,-11710.043,-5602.5293,-8955.833,-7358.979,5875.977,-4969.866,3669.002,-17052.936,-14112.534,-8067.748,-13687.487,-4250.38,2034.4983,-4300.7285,-5507.195,-9349.18,-11166.752,-17920.613,-4278.465,3045.1687,1810.7059,6623.4316,-1608.276,-12894.879,-1344.6959,-2503.3672,2050.2244,-6831.611,2496.5618,-18923.766,-11461.063,3670.3447,-9901.122,-5149.609,-3467.4946,4677.8765,11664.959,-11553.112,-4845.32,-14254.637,2307.744,-1891.4752,-10223.954,-1841.3627,388.02548,8844.304,1490.518,-5779.8335,-2580.0432,-3864.6357,-3660.7944,-7457.932,-5722.317,-13202.123,1760.7249,3570.022,4607.799,-3155.9922,-6272.295,3393.0889,-12736.196,-8689.168,-15901.492,-5790.5127,-8308.873,6620.0894,4464.9907,-2556.6912,-11751.421,-5040.6567,-12004.494,-2364.619,-15966.997,4028.48,-12484.621,3398.5728,-10705.559,-12823.4,-12261.348,-3249.691,2886.3586,886.5586,-5563.947,-2247.0784,-8729.098,-5087.325,-9459.501,4109.2964,4648.325,-7781.93,4658.537,-8090.795,-3423.6926,-573.9331,5028.9365,-8767.583,-2809.6191,-572.24225,4318.64,-2137.6875,-13626.832,10238.636,-7896.9365,2702.0063,-14439.968,5115.3545,-985.28015,-6082.556,7116.8843,-13069.043,-2401.2048,M,8.0,020A
5483.574,-2354.3542,-6005.549,390.61298,404.45972,9636.478,-3451.45,-3392.7495,11729.229,4003.2288,1812.0294,54.051334,-956.7797,-1081.116,-966.111,-7370.3853,-11270.778,-10759.951,-5244.4556,-8307.995,-6858.265,5342.295,-4510.0576,3326.5205,-15923.106,-12997.541,-7548.5933,-12675.7,-3939.364,1832.5493,-3994.1072,-4961.9756,-8550.545,-10361.884,-16672.324,-3873.6418,2960.7698,1654.6168,6167.9766,-1574.659,-11916.261,-1376.4865,-2352.3098,1711.0883,-6295.1646,2328.7556,-17549.693,-10740.84,3345.335,-9213.034,-4684.8247,-3199.6555,4299.0063,10833.482,-10728.606,-4440.1294,-13122.971,2222.0913,-1761.959,-9480.39,-1683.9114,527.28375,8417.232,1474.0042,-5333.8486,-2376.3254,-3563.0713,-3515.7786,-6754.945,-5318.233,-12163.825,1714.0109,3318.479,4208.876,-3045.8892,-5869.472,3155.291,-11707.833,-7997.541,-14709.539,-5502.5957,-7683.568,6229.032,4120.451,-2217.929,-10866.862,-4590.5835,-11164.73,-2225.5579,-14688.941,3783.0298,-11650.112,3170.6233,-9824.497,-11811.041,-11231.101,-2942.569,2747.4988,927.3938,-5226.6157,-2059.9116,-8064.978,-4750.217,-8744.654,3877.7478,4241.5337,-7083.014,4329.0605,-7439.437,-3085.4463,-537.96515,4637.494,-8085.3115,-2575.2778,-446.2761,4091.8306,-1843.2672,-12647.117,9564.033,-7227.783,2524.671,-13311.482,4713.385,-840.7422,-5557.439,6554.2017,-12015.46,-2188.9353,F,10.0,101A
6190.8516,-2622.6338,-6748.507,397.0755,410.1408,10790.664,-3856.403,-3928.6367,13174.201,4466.4673,1954.965,121.94065,-1080.1913,-1108.786,-1028.9368,-8302.898,-12562.288,-12067.673,-5919.6445,-9301.035,-7716.148,6040.6743,-5163.5737,3772.761,-17872.225,-14667.321,-8372.665,-14188.397,-4450.8887,2178.0776,-4405.151,-5719.4077,-9712.474,-11631.073,-18749.695,-4421.8535,3306.8342,1848.589,6929.802,-1699.5227,-13480.623,-1480.6802,-2578.6072,2147.3613,-7225.399,2597.019,-19684.17,-11900.358,3695.334,-10335.144,-5318.517,-3557.2192,4853.636,12112.668,-12077.294,-5034.8047,-14804.565,2436.273,-1988.142,-10669.093,-1915.5353,486.85645,9254.152,1658.673,-5955.328,-2676.1975,-3944.5293,-3890.172,-7719.492,-6010.1763,-13682.65,1860.2046,3684.903,4733.241,-3265.921,-6515.9688,3453.3513,-13227.94,-9128.957,-16574.65,-6149.163,-8644.785,6977.0117,4656.8647,-2652.6455,-12139.855,-5104.431,-12529.803,-2463.9016,-16590.072,4201.5054,-13022.051,3524.8845,-11055.942,-13431.657,-12789.9375,-3374.7798,2983.6675,955.1745,-5788.544,-2373.452,-9071.029,-5351.4023,-9859.388,4258.686,4731.2236,-8063.103,4762.5483,-8432.931,-3568.3657,-584.0791,5139.4033,-9214.644,-2938.2852,-534.87646,4474.514,-2211.49,-14174.041,10683.892,-8281.078,2957.7808,-14970.987,5393.4443,-1048.032,-6349.229,7305.582,-13526.577,-2493.365,X,1.0,063A
5426.371,-2323.9421,-5922.0713,407.36307,332.97424,9437.614,-3351.0403,-3344.9111,11529.876,3902.686,1740.4847,61.755527,-922.52094,-951.43317,-884.7273,-7213.243,-11002.348,-10573.58,-5057.536,-8146.0723,-6678.098,5228.1494,-4441.35,3303.0066,-15567.729,-12779.545,-7330.1494,-12343.599,-3762.359,1807.6447,-3924.3086,-4909.0225,-8398.899,-10100.664,-16277.127,-3836.1536,2937.5227,1636.0813,6053.2383,-1441.9418,-11720.849,-1260.2299,-2243.4902,1837.2074,-6188.0864,2238.3396,-17175.623,-10402.38,3308.7075,-9014.134,-4604.764,-3042.5332,4217.6167,10651.502,-10490.536,-4356.8496,-12860.379,2170.7776,-1744.8433,-9267.672,-1615.9481,421.5518,8199.038,1398.363,-5201.543,-2330.5142,-3411.9849,-3366.5312,-6689.388,-5196.8257,-11974.599,1636.5731,3259.4985,4123.459,-2904.6772,-5643.614,3067.8975,-11530.576,-7911.3076,-14393.703,-5304.343,-7537.74,6088.2783,4033.9333,-2244.222,-10598.042,-4445.2446,-10935.79,-2161.1038,-14399.621,3736.417,-11352.835,3054.265,-9625.71,-11588.579,-11043.338,-2887.1973,2656.534,880.75275,-5058.1714,-2042.0339,-7923.6978,-4603.2646,-8551.674,3725.4033,4121.3076,-6971.0415,4211.094,-7282.8687,-3066.1777,-518.4943,4605.7515,-7955.765,-2530.9304,-409.52762,3968.2622,-1851.6133,-12306.748,9349.94,-7162.588,2488.036,-13044.932,4615.1533,-835.1611,-5486.0913,6373.0664,-11824.387,-2120.6016,F,2.0,031A
6012.6113,-2541.43,-6540.0376,375.9223,428.81024,10429.832,-3720.552,-3734.7407,12707.244,4311.6196,1901.1621,131.61429,-1044.2775,-1149.5399,-981.97845,-8024.238,-12140.509,-11663.0,-5586.7466,-8947.179,-7425.653,5835.8813,-4910.989,3660.0054,-17218.076,-14138.542,-8054.989,-13703.443,-4262.4297,2013.3834,-4313.777,-5505.0703,-9364.642,-11177.308,-17959.51,-4253.9946,3129.2302,1803.1086,6698.7056,-1577.9366,-12918.282,-1471.2263,-2524.2493,1968.9625,-6853.7476,2534.6897,-18957.055,-11521.819,3596.9868,-9966.782,-5053.898,-3447.4492,4652.4087,11750.789,-11604.356,-4848.2856,-14261.969,2363.9526,-1928.4777,-10220.944,-1783.6447,496.15918,8963.766,1548.9697,-5773.3047,-2575.545,-3890.0645,-3804.0305,-7401.061,-5764.396,-13194.198,1848.8169,3599.1826,4570.8135,-3176.9888,-6332.6313,3419.6533,-12820.343,-8658.374,-15890.087,-5860.9365,-8322.483,6681.943,4505.2173,-2530.6338,-11766.71,-5010.357,-12094.652,-2360.1768,-15990.137,4076.4734,-12533.958,3403.1516,-10673.5,-12813.485,-12232.085,-3273.7847,2945.4514,930.83203,-5530.6143,-2285.857,-8734.987,-5132.816,-9480.751,4165.1763,4617.3877,-7759.3228,4663.808,-8061.291,-3419.403,-600.2419,5025.713,-8751.409,-2802.8496,-524.4343,4363.897,-2041.3297,-13581.035,10334.048,-7930.5947,2740.5054,-14380.67,5176.29,-888.2942,-6007.7563,7149.5044,-13008.679,-2294.9646,X,16.0,057A
5674.812,-2432.6519,-6133.4355,322.26965,313.02417,9698.927,-3499.3967,-3576.787,11893.89,4026.6436,1695.524,89.297615,-964.2449,-937.84467,-974.5631,-7472.9272,-11360.089,-10912.752,-5197.509,-8350.32,-6921.111,5483.1772,-4661.983,3453.0828,-16062.951,-13166.273,-7479.8696,-12789.353,-3985.8875,1952.3922,-4003.908,-5171.049,-8732.794,-10396.893,-16810.617,-3992.8564,2886.0461,1699.3569,6168.1655,-1473.5787,-12083.058,-1337.8605,-2334.9907,1922.6445,-6447.645,2320.3015,-17747.342,-10735.704,3398.5347,-9372.172,-4807.1133,-3211.173,4343.7554,10910.375,-10822.668,-4500.804,-13351.561,2190.9602,-1797.563,-9488.999,-1769.5856,513.4226,8317.9795,1438.6937,-5362.422,-2408.3792,-3560.411,-3453.1863,-6942.2866,-5320.455,-12341.347,1662.591,3321.9412,4287.915,-2970.647,-5821.306,3161.9348,-12018.118,-8124.6094,-14942.678,-5464.1953,-7722.378,6179.2344,4190.8774,-2427.1165,-11011.417,-4721.818,-11237.195,-2196.668,-14954.892,3767.9639,-11718.069,3181.072,-10026.957,-12024.689,-11417.276,-3041.6677,2684.7854,810.0884,-5178.735,-2140.1064,-8181.226,-4823.8525,-8864.778,3839.9478,4265.066,-7252.8853,4348.9907,-7520.824,-3261.5693,-528.4729,4655.419,-8225.987,-2565.3667,-507.89877,4032.7922,-1970.402,-12690.537,9597.536,-7396.005,2592.565,-13468.469,4812.6724,-859.70276,-5705.473,6644.9785,-12161.421,-2213.0278,F,14.0,051A
5070.531,-2176.1648,-5542.601,348.92755,283.83456,8808.772,-3144.512,-3185.3167,10783.861,3664.859,1586.3083,61.875828,-882.24115,-867.169,-800.8967,-6771.607,-10256.055,-9918.299,-4716.9736,-7548.3857,-6242.351,4940.828,-4205.0205,3083.7039,-14573.673,-11907.983,-6827.7446,-11554.617,-3532.8306,1717.1134,-3704.1345,-4627.092,-7896.133,-9482.861,-15202.237,-3568.6455,2685.5552,1520.7323,5657.94,-1320.1212,-10935.124,-1147.5712,-2132.9175,1680.1609,-5694.765,2102.5935,-16077.831,-9765.585,3142.0818,-8519.454,-4368.952,-2882.6438,3948.7578,9934.297,-9794.512,-4083.747,-12043.7705,2004.9653,-1637.2799,-8625.721,-1601.6615,394.5012,7597.271,1275.8396,-4864.616,-2181.1526,-3233.075,-3113.992,-6296.4907,-4863.288,-11221.737,1527.4829,3054.7925,3875.1934,-2713.535,-5270.3027,2885.3481,-10722.252,-7363.792,-13477.9,-4941.5522,-7032.522,5623.3354,3751.2498,-2156.4238,-9935.931,-4231.69,-10188.459,-2007.132,-13446.351,3464.6208,-10568.966,2844.947,-9079.598,-10797.035,-10325.64,-2719.7874,2484.0583,794.3425,-4727.2905,-1887.6166,-7418.0386,-4325.3174,-7993.8203,3489.6965,3915.9023,-6508.1875,3960.5037,-6770.428,-2891.3132,-500.3841,4295.9043,-7377.516,-2326.5479,-430.29684,3676.5593,-1719.0059,-11502.82,8713.778,-6743.9463,2321.722,-12158.549,4333.097,-770.68866,-5170.679,5975.999,-11053.972,-1987.9592,X,7.0,097B
3850.6997,-1656.738,-4200.881,279.44324,198.95412,6686.545,-2373.181,-2400.025,8177.367,2786.2778,1195.7181,58.518665,-676.3678,-698.4601,-606.57355,-5151.4556,-7819.8413,-7470.208,-3672.2395,-5708.99,-4773.484,3713.4167,-3144.0925,2315.35,-11166.75,-9053.384,-5229.7715,-8738.806,-2713.65,1306.1757,-2750.4768,-3509.2124,-6009.4785,-7161.074,-11561.309,-2682.4885,2042.45,1134.4388,4290.8677,-1028.8828,-8313.542,-904.6407,-1619.0955,1239.4917,-4348.112,1601.2983,-12211.845,-7429.2666,2336.8457,-6414.3564,-3312.8457,-2194.7673,3001.9187,7529.4644,-7486.6562,-3039.504,-9125.0,1513.6294,-1296.1241,-6628.3247,-1196.6046,273.60986,5762.3613,975.1705,-3690.594,-1653.1915,-2478.9956,-2323.5286,-4728.805,-3713.2546,-8481.125,1146.2646,2287.3584,2931.363,-2054.2632,-4042.0864,2162.033,-8141.126,-5602.9883,-10258.276,-3794.1606,-5338.62,4270.9873,2853.578,-1596.5824,-7480.183,-3186.604,-7789.3286,-1505.3236,-10206.275,2636.088,-8047.2725,2126.8145,-6815.1616,-8263.958,-7906.584,-2059.4697,1885.5262,604.4343,-3620.052,-1426.7092,-5613.1953,-3321.495,-6074.5,2684.3591,2978.5115,-4929.7427,2969.0918,-5154.9263,-2174.9143,-379.34555,3222.3806,-5617.1733,-1772.5463,-341.79306,2799.5068,-1303.3192,-8709.558,6614.6147,-5111.3887,1774.4803,-9250.208,3312.8677,-634.4202,-3923.365,4531.0244,-8354.208,-1515.9244,F,5.0,000A
4844.434,-2068.4883,-5239.4053,338.03705,252.49593,8416.68,-3007.655,-3054.4346,10317.992,3507.9468,1533.7638,58.93056,-875.4473,-847.2901,-768.6156,-6490.197,-9826.605,-9468.86,-4551.534,-7179.538,-6007.2505,4725.1934,-4019.054,2943.669,-14026.283,-11426.01,-6546.649,-11061.556,-3365.9602,1667.5018,-3528.953,-4436.1055,-7595.8613,-9104.684,-14616.9375,-3391.3286,2590.0276,1453.0969,5419.3984,-1250.3165,-10479.165,-1079.8654,-2020.5979,1606.1343,-5463.677,2016.3054,-15381.333,-9364.152,2997.5327,-8100.231,-4204.2373,-2708.6667,3785.0999,9504.031,-9349.118,-3899.1436,-11512.221,1907.1188,-1559.2297,-8284.56,-1524.7633,360.87115,7273.7856,1235.8092,-4690.241,-2087.2524,-3077.3877,-2953.3823,-6058.081,-4677.389,-10771.116,1459.3672,2899.596,3705.3977,-2584.0142,-5064.705,2727.6953,-10206.772,-7053.6387,-12901.959,-4727.1543,-6755.868,5404.829,3578.6506,-2093.241,-9454.218,-4019.0386,-9773.2,-1911.5248,-12896.573,3285.7607,-10063.339,2685.8542,-8708.057,-10333.686,-9901.946,-2580.8428,2359.562,740.1443,-4547.413,-1752.5491,-7146.3,-4138.316,-7627.925,3330.951,3767.5896,-6256.6636,3757.9097,-6526.609,-2755.5852,-476.63135,4104.152,-7071.0386,-2196.7725,-429.12415,3500.6816,-1639.5111,-11029.751,8347.903,-6451.758,2196.437,-11698.644,4149.0835,-766.73364,-4946.8604,5690.912,-10613.65,-1915.4438,X,7.0,097B
