0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,target,cat_id
2580.374,-1077.7985,-2748.3113,164.08328,285.77213,4525.8364,-1578.4717,-1667.7289,5490.9062,1818.5353,726.6043,56.339237,-430.10147,-449.5301,-342.24884,-3467.7456,-5243.52,-5048.32,-2391.697,-3786.8718,-3093.0068,2486.5535,-2156.6335,1633.197,-7381.344,-6169.8237,-3401.2297,-5821.5557,-1802.1274,808.5053,-1917.4685,-2389.6025,-4083.0605,-4819.4707,-7718.1655,-1808.2582,1291.6691,774.09033,2855.1328,-768.3552,-5578.4834,-617.2355,-1074.9712,839.5365,-3139.5703,1082.1135,-7979.367,-4836.3745,1551.4517,-4362.786,-2089.9294,-1524.383,2089.5796,5049.852,-5076.389,-2127.6304,-6086.2705,909.99786,-799.98816,-4448.923,-586.82025,172.01648,3887.1494,618.5647,-2369.0735,-1115.3514,-1752.4012,-1782.4229,-3148.8848,-2417.43,-5513.6294,770.15753,1509.9095,2112.8289,-1295.1403,-2812.1667,1442.4692,-5493.7188,-3743.9814,-6849.612,-2429.7185,-3591.2861,2861.2383,1915.2368,-1084.0186,-4960.0776,-2272.2554,-5252.755,-1097.0515,-7003.4717,1723.2354,-5338.1816,1475.5244,-4653.309,-5490.6836,-5477.908,-1399.2544,1217.7191,404.38794,-2422.8345,-1053.8036,-3702.2673,-2081.4937,-4042.254,1769.8691,1961.5609,-3434.846,2040.7913,-3513.861,-1473.8733,-271.00854,2151.6492,-3735.7444,-1217.079,-230.02127,1812.7607,-990.8267,-5791.239,4486.8037,-3283.5388,1213.4581,-6207.619,2262.155,-434.40012,-2537.8794,3086.3323,-5522.875,-1061.4988,493.96,6.0,035A
2552.37,-1050.4581,-2760.087,199.62903,262.01282,4475.2964,-1550.8246,-1634.776,5461.81,1834.8177,741.512,56.992107,-407.38065,-404.94586,-333.5568,-3422.311,-5186.7324,-5031.6665,-2353.6833,-3768.6873,-3054.5083,2465.1816,-2129.907,1618.5725,-7280.342,-6047.562,-3386.8665,-5728.4243,-1755.0785,833.03156,-1881.7639,-2335.8076,-4030.4307,-4756.858,-7596.739,-1810.7631,1315.7139,756.7149,2828.2227,-747.562,-5522.0547,-562.998,-1089.7792,868.33624,-3042.086,1036.6597,-7895.233,-4810.087,1589.0327,-4336.628,-2087.3618,-1473.5793,2063.2817,5002.5864,-4985.2896,-2121.5825,-6000.634,928.79614,-799.0522,-4405.04,-584.57446,156.342,3866.8013,622.56116,-2374.7473,-1100.6067,-1701.5219,-1750.7026,-3149.3792,-2381.8257,-5485.3257,750.97205,1518.4563,2060.9456,-1268.1239,-2717.6653,1429.3,-5383.0635,-3730.5303,-6761.989,-2417.3525,-3519.2844,2848.6052,1893.5012,-1054.8881,-4890.095,-2214.7285,-5180.744,-1036.859,-6893.6274,1722.9398,-5271.8193,1453.1318,-4560.9985,-5410.708,-5390.936,-1350.4266,1248.1698,415.071,-2402.6824,-1034.9496,-3670.8416,-2061.9758,-3976.9124,1739.8811,1966.6764,-3398.5496,2022.3641,-3494.003,-1432.455,-257.3666,2191.5693,-3680.3938,-1186.8112,-225.3939,1851.2322,-965.891,-5678.133,4450.528,-3271.8784,1188.3612,-6114.946,2210.1658,-414.2575,-2505.0513,3044.5054,-5502.7134,-1056.5331,493.96,6.0,035A
2116.084,-880.81934,-2327.6543,121.17383,177.77242,3734.3267,-1290.0753,-1426.6384,4588.3403,1549.9915,676.2404,62.47527,-384.40393,-307.35858,-306.81732,-2867.896,-4392.862,-4200.4253,-2017.5999,-3157.4937,-2585.7366,2097.3782,-1767.2471,1335.8892,-6140.581,-5081.7344,-2747.0327,-4840.1865,-1502.2947,724.545,-1543.939,-2042.5741,-3430.8071,-4058.7776,-6467.9697,-1545.2996,1127.2266,617.23145,2427.7297,-592.46954,-4688.7046,-487.29382,-902.262,753.44403,-2623.6016,883.03217,-6710.536,-4009.3896,1235.0642,-3709.4976,-1715.9076,-1217.207,1722.9541,4202.437,-4256.3486,-1788.7786,-5080.9243,786.7899,-697.1894,-3698.4763,-527.6641,162.63615,3222.0798,573.0406,-2012.297,-929.2449,-1396.8438,-1520.177,-2615.3413,-2032.6923,-4564.303,662.5903,1256.9867,1728.1132,-1051.5262,-2304.9338,1205.8584,-4584.8677,-3161.9026,-5706.5425,-2065.594,-2977.242,2391.0188,1605.6951,-974.56213,-4125.941,-1830.3203,-4381.784,-876.3236,-5819.3125,1448.069,-4490.077,1247.7886,-3873.7686,-4640.414,-4559.1543,-1175.6508,986.7619,304.0187,-1990.4861,-918.7688,-3139.7742,-1788.1908,-3397.8547,1453.3269,1623.8734,-2884.3362,1681.1931,-2941.5847,-1248.7123,-224.7887,1709.0083,-3194.6,-1015.48016,-172.51227,1518.4569,-824.9709,-4857.7246,3755.7036,-2840.9182,1092.2604,-5125.918,1890.4169,-351.06995,-2178.3413,2518.1838,-4568.363,-840.2738,506.6,3.0,071A
2771.6804,-1194.7267,-2963.191,85.384705,151.67793,4720.322,-1631.4551,-1942.6941,5827.44,1982.9613,726.89764,92.75506,-515.0273,-368.99103,-383.48322,-3647.4639,-5628.945,-5302.4385,-2579.0283,-3884.2053,-3331.0327,2804.932,-2272.7534,1692.4556,-7950.1387,-6500.596,-3422.484,-6109.5547,-1985.2942,955.56866,-1945.1204,-2654.0723,-4422.3325,-5173.0986,-8236.062,-1912.924,1353.9606,783.13086,3042.6348,-696.5605,-6010.444,-610.17096,-1162.6752,979.6093,-3310.3057,1173.9734,-8639.079,-5170.243,1610.0784,-4818.786,-2193.1665,-1578.6162,2182.7517,5330.636,-5438.103,-2216.2559,-6621.042,900.5602,-1025.5161,-4768.657,-761.8518,205.8952,3986.8923,701.70416,-2509.1667,-1191.727,-1795.6151,-1868.8573,-3434.982,-2559.4724,-5875.768,793.794,1580.7842,2208.4912,-1355.1488,-2930.7217,1556.4504,-5914.5166,-4002.1248,-7372.6636,-2633.8762,-3842.3906,2893.7305,2082.2039,-1388.5443,-5280.857,-2391.5447,-5623.7007,-1130.3938,-7455.3765,1771.6876,-5723.078,1601.7075,-4974.7046,-6018.424,-5803.53,-1538.0385,1226.7511,338.73666,-2443.7632,-1172.123,-4039.7947,-2327.3882,-4415.7046,1825.5677,2072.684,-3740.844,2145.976,-3715.114,-1593.6495,-299.04514,2106.3188,-4112.7515,-1279.1337,-335.55536,1865.3859,-1074.5077,-6180.1426,4716.3677,-3644.9924,1409.0688,-6536.5205,2428.0662,-448.8803,-2878.5566,3292.0984,-5832.7754,-1048.2249,466.85,10.0,028A
3504.5054,-1542.5973,-3754.71,157.28809,133.61826,5974.453,-2088.4602,-2397.4727,7423.3013,2519.392,968.81537,87.32719,-630.8928,-415.5813,-477.36835,-4611.226,-7128.3276,-6704.5923,-3256.557,-4917.0166,-4289.933,3516.9512,-2963.8374,2189.688,-10100.451,-8289.962,-4468.794,-7785.7573,-2474.4465,1254.6034,-2479.0256,-3344.6711,-5497.2573,-6459.8447,-10464.113,-2441.9146,1800.0671,1028.7253,3797.4817,-848.428,-7574.948,-736.04926,-1392.4169,1386.9963,-4204.4946,1406.3923,-10924.068,-6492.705,2083.55,-5939.587,-2931.7588,-1970.3197,2737.1465,6737.133,-6790.556,-2774.846,-8276.666,1178.2467,-1260.464,-5956.117,-1006.8676,285.6723,5099.119,893.18866,-3257.524,-1505.826,-2177.555,-2245.248,-4426.556,-3219.363,-7583.2163,998.95856,1986.1108,2730.7244,-1718.08,-3593.3108,1945.915,-7509.254,-5092.9473,-9319.426,-3348.5852,-4839.895,3730.0645,2614.264,-1680.7781,-6671.662,-2981.02,-7125.5986,-1408.694,-9393.859,2263.3005,-7203.0527,1954.6235,-6239.0903,-7564.7207,-7286.045,-1929.5897,1574.1039,432.30847,-3159.245,-1451.1879,-5131.0767,-2934.2805,-5556.01,2306.1257,2636.6697,-4664.5566,2648.167,-4708.3647,-2031.3212,-364.37787,2818.9534,-5124.698,-1579.4279,-396.1551,2366.2646,-1305.5249,-7753.3506,5989.139,-4664.1997,1747.1013,-8353.486,3051.3796,-558.75244,-3590.2344,4116.523,-7480.6562,-1379.3519,668.49,2.0,012A
2774.3906,-1248.0348,-3011.9456,126.26166,152.67798,4749.025,-1704.0305,-1866.6552,5801.5024,1991.8618,694.73755,77.68569,-493.89594,-418.70352,-398.32013,-3683.7705,-5579.183,-5339.939,-2516.4016,-3995.7253,-3278.947,2701.4753,-2359.4197,1751.559,-7903.1807,-6506.258,-3510.0588,-6195.743,-1927.9347,902.3221,-1964.1403,-2621.371,-4324.518,-5114.466,-8285.824,-1933.1453,1338.7859,864.69543,3017.4224,-703.52313,-5920.9067,-633.9077,-1111.2471,948.2736,-3268.945,1138.4534,-8543.22,-5126.043,1600.2278,-4670.748,-2245.7266,-1589.804,2175.8833,5330.239,-5341.2417,-2243.5654,-6508.3735,896.9782,-894.22955,-4694.702,-660.79126,212.25327,4051.9116,700.4541,-2552.8108,-1188.3287,-1783.6273,-1793.2476,-3447.033,-2529.381,-5938.595,803.91406,1602.1692,2237.0474,-1375.8319,-2900.73,1564.2712,-5899.331,-3947.5334,-7348.406,-2508.4766,-3796.5122,2974.7756,2075.1882,-1241.0748,-5337.461,-2393.3574,-5614.0537,-1092.5338,-7434.8613,1782.139,-5702.764,1538.0349,-5013.03,-5938.3193,-5765.461,-1490.9684,1240.0665,383.50308,-2544.897,-1141.81,-3953.078,-2258.9526,-4335.9595,1892.8474,2091.6062,-3703.9285,2121.1873,-3776.7202,-1607.1663,-312.56543,2257.8406,-4017.8872,-1276.391,-306.54367,1882.9198,-1048.4928,-6090.3774,4722.239,-3526.0068,1352.6973,-6634.2437,2387.5894,-432.54187,-2808.3381,3295.6985,-5911.5264,-1171.6324,490.29,1.0,066A
2447.3345,-1068.6726,-2617.875,146.20338,176.57648,4189.571,-1497.7529,-1590.8854,5156.7876,1743.469,672.63745,11.412358,-406.14554,-355.4897,-341.12128,-3224.9976,-4915.4214,-4701.1943,-2250.7502,-3562.5896,-2930.2258,2335.2126,-2037.9895,1531.4827,-6851.826,-5708.6953,-3146.0498,-5399.2305,-1681.9836,811.5351,-1753.8171,-2242.5146,-3785.641,-4416.411,-7213.874,-1735.5742,1199.0652,717.6852,2670.3188,-684.07916,-5230.6953,-544.1869,-1025.8027,882.82166,-2869.4885,960.47485,-7511.842,-4517.993,1441.4451,-4084.1704,-1977.617,-1402.1963,1945.4087,4710.183,-4727.322,-1982.7789,-5733.8887,868.5047,-785.61566,-4178.6787,-633.3863,178.15887,3552.2776,586.15393,-2255.2737,-1040.5531,-1575.2944,-1596.8105,-3008.3103,-2251.3823,-5216.777,697.923,1408.9673,1929.4319,-1198.1431,-2528.3662,1343.176,-5154.1973,-3532.244,-6413.4604,-2298.954,-3320.587,2667.7454,1802.2366,-1027.9794,-4644.5356,-2072.0679,-4847.5034,-971.79865,-6523.01,1599.9205,-5013.415,1373.2336,-4300.416,-5189.037,-5113.251,-1281.364,1134.676,347.3675,-2271.788,-965.76624,-3488.2373,-1965.6725,-3774.3535,1623.3297,1822.7809,-3256.7654,1875.8362,-3284.698,-1404.7865,-228.17584,2006.149,-3561.971,-1119.5885,-250.08626,1716.5463,-952.1887,-5396.1865,4155.654,-3147.3557,1150.6447,-5766.013,2065.1992,-402.54593,-2404.254,2854.4211,-5210.0576,-991.6236,823.49,0.0,046A
2534.4238,-1060.2506,-2672.5537,108.25473,149.7279,4321.471,-1523.3508,-1696.7113,5357.546,1790.7664,674.5523,58.385456,-445.14508,-356.26733,-305.88232,-3345.0803,-5124.0894,-4873.008,-2297.465,-3556.0398,-3103.1406,2553.292,-2090.0908,1574.2502,-7232.2188,-6005.9272,-3246.5837,-5631.1465,-1751.4261,883.90607,-1774.9219,-2373.0767,-4012.7153,-4725.6465,-7466.2017,-1764.7899,1264.682,723.2218,2749.422,-640.62976,-5443.6606,-531.7684,-1045.9392,1002.71893,-3012.411,1042.7563,-7898.1123,-4715.8657,1569.9194,-4254.7583,-2097.352,-1456.022,1968.4923,4864.09,-4897.69,-2015.0846,-5965.483,840.51416,-892.99066,-4321.9014,-674.22723,133.11557,3669.903,611.50507,-2289.7986,-1086.3119,-1644.9838,-1622.576,-3181.1145,-2346.7073,-5465.489,720.75757,1435.1716,2010.3362,-1199.2748,-2635.7424,1403.1785,-5354.4385,-3651.306,-6697.762,-2357.7449,-3497.6138,2698.0195,1882.8958,-1258.0956,-4805.5195,-2223.8262,-5161.0215,-981.97925,-6785.7246,1632.8475,-5144.907,1419.4253,-4520.195,-5418.6743,-5299.2705,-1377.8539,1125.1052,324.51434,-2270.4148,-1031.9808,-3655.5525,-2119.81,-3985.6184,1696.7454,1933.627,-3396.1748,1903.506,-3410.4478,-1424.7136,-254.22421,2024.4878,-3679.0574,-1176.0552,-304.6797,1745.6292,-939.39404,-5591.91,4329.8906,-3317.1082,1207.6932,-6024.0244,2225.4043,-430.80127,-2539.8025,2986.6697,-5384.759,-950.2462,590.39,7.0,026A
1749.6644,-764.5755,-1915.3116,87.84389,95.94031,3067.1326,-1051.4828,-1200.8523,3801.5688,1284.9484,553.87573,40.07066,-330.5093,-251.14531,-227.5388,-2361.1902,-3621.7458,-3409.0786,-1662.7094,-2517.89,-2148.5686,1791.0078,-1491.4392,1087.891,-5133.075,-4231.091,-2230.0269,-3956.304,-1204.2499,635.1319,-1259.6304,-1691.8633,-2800.4546,-3358.6135,-5334.2803,-1253.0422,920.8435,504.96948,1992.0038,-439.4928,-3845.4604,-409.24896,-761.3048,639.67816,-2131.6624,732.90594,-5570.117,-3315.947,1017.5986,-3031.751,-1425.3759,-1030.0706,1395.8464,3484.9128,-3504.1338,-1459.1927,-4210.396,619.95874,-625.7601,-3101.0627,-470.45682,136.44409,2623.6692,451.17877,-1649.4116,-769.51196,-1175.6312,-1205.6854,-2214.5398,-1675.6609,-3821.2913,537.7325,1021.1995,1416.4569,-858.9615,-1884.5343,1006.4013,-3774.6238,-2588.2703,-4732.0425,-1657.4181,-2506.8618,1937.0087,1335.4238,-868.13293,-3391.6433,-1503.182,-3601.8943,-722.0091,-4811.622,1148.3026,-3639.9402,1037.1628,-3155.1147,-3845.656,-3759.801,-972.7447,812.48517,262.46268,-1609.0807,-727.7422,-2609.4888,-1473.5278,-2833.1362,1206.2828,1359.1619,-2365.356,1353.9639,-2406.804,-1036.5184,-200.35284,1420.0747,-2614.3445,-799.48346,-192.1514,1241.9861,-639.2962,-3952.1155,3088.1614,-2367.551,870.73413,-4257.5728,1550.5396,-309.9303,-1824.6489,2069.6758,-3762.0647,-681.12305,558.4,4.0,023A
3078.7764,-1357.5856,-3334.8743,181.2573,251.36812,5352.5015,-1907.4813,-2003.1831,6558.15,2221.545,876.60675,68.89028,-517.6437,-533.5313,-409.99518,-4168.931,-6266.123,-6014.188,-2900.3574,-4509.9043,-3703.9106,2997.4705,-2569.0303,1947.6707,-8825.5,-7329.85,-4060.5193,-6955.869,-2153.1545,1039.9852,-2206.5388,-2931.7207,-4860.1357,-5661.067,-9263.051,-2185.2559,1538.7888,911.0627,3435.4631,-854.544,-6656.3853,-723.9149,-1284.9812,1089.6897,-3736.74,1234.02,-9600.351,-5786.9814,1819.7374,-5145.0127,-2550.9226,-1821.7156,2487.1619,5987.57,-6055.066,-2485.1985,-7275.37,1103.602,-989.9384,-5339.2554,-806.23395,199.8573,4498.966,774.21497,-2847.7297,-1328.69,-2084.2139,-2044.6617,-3801.7957,-2933.343,-6637.507,897.46326,1806.5024,2482.4656,-1504.3528,-3295.151,1706.1594,-6577.793,-4485.5435,-8203.971,-2908.5984,-4270.6523,3402.3538,2323.93,-1329.0326,-5931.743,-2666.1445,-6228.6514,-1214.805,-8298.302,2053.9868,-6406.459,1710.273,-5505.98,-6640.248,-6540.8594,-1703.6923,1439.4999,433.98364,-2892.9302,-1234.6221,-4448.713,-2570.9207,-4872.247,2112.979,2380.0198,-4151.26,2372.327,-4199.3086,-1812.3927,-310.47763,2543.5427,-4511.716,-1468.16,-310.86844,2187.9976,-1190.0377,-6887.918,5328.099,-4053.5427,1455.465,-7413.123,2705.6743,-549.08307,-3110.7864,3643.5454,-6662.114,-1290.1927,846.14,0.0,048A
1864.9579,-762.46344,-2021.855,111.82176,138.23334,3186.609,-1120.7289,-1249.0812,3900.7856,1312.596,487.70312,72.45245,-310.65338,-306.7719,-257.78964,-2484.1377,-3715.233,-3595.607,-1697.356,-2667.7131,-2258.9556,1842.4797,-1532.4773,1154.3903,-5251.602,-4374.006,-2404.015,-4146.5933,-1317.5939,629.03046,-1288.4756,-1787.1469,-2956.8672,-3457.5679,-5458.169,-1315.0464,898.15967,530.131,2026.0636,-485.05673,-4012.0747,-393.80432,-767.1018,700.50433,-2205.042,778.5866,-5741.796,-3439.945,1110.749,-3120.9219,-1528.6696,-1061.9746,1458.0629,3562.617,-3589.875,-1499.2264,-4374.863,626.6636,-638.95026,-3161.1975,-498.791,87.07809,2659.3953,454.7732,-1678.506,-793.9379,-1225.7814,-1206.0137,-2255.722,-1744.7231,-3953.7307,522.43665,1071.3418,1469.3552,-863.6477,-1962.0364,1024.5034,-3987.6755,-2698.7888,-4933.9663,-1739.8748,-2539.92,1994.9287,1393.2166,-887.0384,-3525.3772,-1604.0107,-3744.7454,-714.1161,-4990.6826,1213.1146,-3790.1638,1056.604,-3314.2263,-3986.4326,-3919.5786,-1042.726,843.1899,221.39514,-1650.5332,-765.37366,-2617.8108,-1546.6677,-2932.3994,1231.1099,1406.1217,-2473.3462,1414.5905,-2519.6992,-1068.7225,-202.22774,1485.9214,-2714.2761,-867.19354,-207.06303,1299.1989,-698.21045,-4098.414,3177.4707,-2429.3284,903.148,-4404.1333,1642.7802,-324.83276,-1884.2754,2212.799,-3915.705,-708.52435,590.38,14.0,051A
3011.1418,-1305.6271,-3227.721,176.37457,185.12912,5153.6143,-1826.2657,-1988.2043,6329.425,2116.8481,803.3107,31.354206,-500.78848,-419.4846,-419.2767,-3974.9844,-6078.8843,-5784.6216,-2788.084,-4350.2236,-3633.8455,2913.8936,-2514.567,1887.8284,-8526.967,-7066.1763,-3888.7302,-6655.3584,-2081.0847,1019.7161,-2124.6892,-2813.4263,-4668.7734,-5494.878,-8912.783,-2139.1387,1488.4614,890.4656,3269.2964,-819.8354,-6454.623,-672.8663,-1220.0123,1090.55,-3562.1702,1186.5481,-9301.315,-5550.285,1776.6167,-5001.7,-2491.4414,-1703.7112,2370.9983,5768.64,-5818.8696,-2391.8464,-7040.617,1060.5903,-990.7121,-5138.997,-808.90326,190.20433,4353.253,731.80884,-2762.9094,-1279.4686,-1901.0785,-1904.5645,-3714.6047,-2788.0735,-6449.4375,834.5584,1717.915,2343.77,-1461.2021,-3092.985,1636.8788,-6364.81,-4355.8145,-7938.7456,-2838.9478,-4081.574,3256.5122,2220.2092,-1329.202,-5707.69,-2543.526,-6021.189,-1192.9017,-8020.3086,1974.9843,-6140.1133,1651.4082,-5310.4634,-6442.3623,-6262.5747,-1606.3534,1340.4445,390.3753,-2786.053,-1187.9861,-4323.109,-2457.4248,-4664.2295,1999.544,2246.7244,-3963.9338,2276.293,-4049.2368,-1741.3778,-276.88586,2440.9568,-4380.988,-1380.9202,-314.57596,2080.0034,-1166.807,-6648.465,5105.161,-3900.098,1420.6422,-7134.932,2575.2168,-517.6616,-3012.8145,3496.9954,-6396.1787,-1232.4861,722.71,0.0,046A
2846.8347,-1252.658,-3007.6501,126.38681,155.56705,4825.387,-1666.2225,-1955.8495,5970.996,1991.8114,724.5098,45.78699,-504.7564,-403.89178,-397.5456,-3729.7524,-5724.215,-5446.8447,-2595.2646,-3931.6729,-3415.1514,2862.0852,-2360.2192,1751.5017,-8095.7812,-6725.9077,-3562.9167,-6260.2534,-1996.7478,952.53625,-2032.9072,-2673.029,-4459.908,-5226.9595,-8369.463,-1959.4053,1394.7372,834.4774,3045.3525,-694.571,-6101.7427,-603.1735,-1176.2964,1050.3267,-3350.6833,1183.4634,-8810.454,-5310.038,1682.0585,-4798.636,-2294.446,-1634.6486,2190.1946,5461.722,-5494.0474,-2289.4136,-6734.792,900.71075,-1030.1451,-4846.74,-780.71924,239.6995,4121.5054,683.46716,-2597.1729,-1218.3585,-1820.7391,-1912.6592,-3574.1016,-2573.1902,-6083.7026,792.9564,1607.6881,2256.356,-1402.378,-2981.1587,1618.7537,-6039.458,-4046.048,-7527.7554,-2682.7988,-3899.617,2974.6614,2125.83,-1390.588,-5439.136,-2504.924,-5745.37,-1163.9395,-7592.5234,1782.9546,-5804.1523,1633.358,-5070.8335,-6056.432,-5859.3447,-1539.3656,1276.5953,352.27295,-2523.2454,-1155.519,-4125.8843,-2337.6294,-4482.8525,1867.1438,2153.2815,-3820.172,2187.2427,-3781.4302,-1625.4502,-304.83963,2242.694,-4130.0107,-1254.4731,-368.89835,1903.8224,-1079.669,-6287.705,4818.9307,-3679.578,1349.7603,-6717.183,2462.2742,-423.90155,-2867.1118,3370.134,-5984.708,-1065.4943,311.99,17.0,011A
2803.2676,-1237.563,-2993.8027,143.7699,165.08275,4847.355,-1668.0009,-1882.5365,5972.099,2045.9362,834.6247,81.69226,-501.38565,-395.79382,-380.0329,-3694.3645,-5751.6987,-5373.556,-2594.5208,-4040.778,-3389.9429,2802.3127,-2366.7734,1747.4222,-8102.745,-6649.595,-3553.4778,-6289.84,-1973.4058,964.07874,-1973.2217,-2627.753,-4389.1846,-5252.2593,-8493.064,-1957.2848,1451.2554,847.089,3114.8154,-733.2013,-6062.22,-619.1095,-1128.4645,981.22046,-3347.9077,1167.3701,-8772.431,-5228.051,1601.6533,-4780.208,-2248.6465,-1587.2465,2246.2502,5476.3154,-5502.7705,-2273.0747,-6667.8315,980.58563,-959.71204,-4829.495,-696.43134,248.18684,4184.118,757.2498,-2603.7217,-1210.4622,-1819.0804,-1883.0359,-3496.2808,-2594.8577,-6013.307,852.41376,1640.1726,2269.5322,-1430.9293,-2929.0728,1570.3667,-6019.2007,-4078.4963,-7484.268,-2663.1675,-3938.8784,3069.9841,2117.133,-1264.9984,-5375.0264,-2356.42,-5749.453,-1158.285,-7575.206,1846.9144,-5772.6143,1643.6937,-5046.8145,-6103.132,-5887.0757,-1490.0775,1281.9039,428.0103,-2578.3992,-1166.9456,-4097.3364,-2315.937,-4428.6094,1912.648,2111.7356,-3735.5142,2149.6929,-3802.2046,-1598.7693,-284.27444,2267.0127,-4154.6255,-1311.9004,-276.2488,1933.8579,-1060.9874,-6270.128,4846.5005,-3643.923,1421.6375,-6735.5015,2428.5413,-456.3126,-2881.6277,3306.2346,-6014.092,-1135.8726,559.33,2.0,000B
2159.3345,-965.54047,-2292.7527,101.22914,110.84349,3760.1292,-1290.9476,-1475.2452,4686.2886,1560.715,674.5535,35.55073,-406.17456,-244.42982,-279.8103,-2873.935,-4486.5874,-4235.984,-2002.8982,-3104.0227,-2674.6812,2192.4612,-1841.0137,1355.3308,-6364.1987,-5239.6978,-2790.5974,-4848.3574,-1464.104,766.7574,-1567.3093,-2069.5522,-3431.1272,-4105.5884,-6542.682,-1520.2549,1184.7607,635.08856,2439.9497,-540.15173,-4759.8843,-497.40262,-946.0735,856.562,-2666.3093,886.075,-6897.3154,-4083.2207,1306.4683,-3714.1917,-1801.5631,-1246.105,1694.9976,4287.326,-4312.7856,-1761.5858,-5191.96,773.8378,-792.17773,-3793.932,-611.7454,157.57251,3255.298,543.7658,-2030.9863,-944.4753,-1372.9056,-1507.797,-2747.278,-2063.4348,-4749.742,664.0461,1255.5004,1712.5403,-1098.5671,-2279.1914,1236.5582,-4647.492,-3205.4543,-5830.4927,-2057.5354,-3070.8442,2399.3696,1624.0964,-1046.5917,-4177.768,-1868.8829,-4465.4814,-916.0271,-5900.063,1445.2675,-4502.4756,1218.7017,-3891.9067,-4715.8643,-4591.506,-1203.6522,977.68494,303.90753,-2000.5422,-871.99,-3240.9578,-1808.1617,-3476.5166,1475.2756,1655.9253,-2954.3435,1659.5787,-2943.1636,-1260.2341,-215.52524,1755.7476,-3210.8376,-984.0926,-213.61066,1540.9927,-786.6426,-4874.4136,3799.5283,-2939.9358,1060.5167,-5276.0776,1919.5117,-345.84586,-2221.4873,2516.5938,-4679.274,-799.5385,601.11,6.0,002A
2971.509,-1293.2899,-3173.885,175.27505,190.42929,5077.9653,-1797.156,-2019.0941,6175.7617,2064.255,767.9035,57.626514,-483.7782,-426.50153,-471.17657,-3861.5679,-5926.4253,-5695.886,-2678.9478,-4254.2974,-3563.9785,2965.3245,-2485.9956,1860.0316,-8329.326,-6959.8022,-3782.9333,-6520.3086,-2072.512,1001.89264,-2100.985,-2743.6506,-4630.217,-5483.1387,-8688.057,-2090.4163,1442.3616,897.0438,3165.211,-778.2185,-6345.226,-633.9231,-1228.3276,1116.0913,-3413.4065,1220.1736,-9165.69,-5487.7627,1732.1736,-4964.748,-2398.9387,-1700.1061,2289.3713,5668.799,-5638.4604,-2415.0698,-7013.3594,983.6126,-1021.7475,-4999.8623,-841.7924,245.77055,4337.08,735.9101,-2721.4756,-1263.8442,-1869.7825,-1936.8665,-3723.5103,-2690.5662,-6371.516,822.882,1702.0098,2342.278,-1467.8218,-3050.8943,1629.7017,-6316.7256,-4262.4937,-7841.984,-2801.1343,-4038.9614,3136.3708,2211.4502,-1378.0682,-5728.428,-2505.9438,-5937.339,-1192.384,-7901.961,1863.3726,-6060.8657,1705.2047,-5303.528,-6346.654,-6074.8447,-1550.5353,1346.9733,393.71954,-2699.3538,-1197.8275,-4256.168,-2449.9211,-4630.454,1967.9353,2204.799,-3888.671,2272.1277,-3979.5398,-1677.3691,-294.3205,2378.1882,-4334.3306,-1349.936,-366.16367,2030.038,-1112.6912,-6539.5264,5009.166,-3763.5251,1434.0508,-6997.689,2537.0474,-445.57117,-2954.5732,3487.1665,-6276.365,-1199.0076,322.6,8.0,005A
