0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
2403.3193,-1030.7561,-2539.899,161.71095,220.74063,4135.814,-1438.4998,-1534.9227,5039.2627,1678.893,691.36884,15.602376,-390.1809,-337.80432,-334.1667,-3140.5293,-4802.7017,-4657.3984,-2180.3694,-3501.9597,-2831.8142,2297.9604,-2030.9557,1517.3665,-6720.052,-5608.233,-3092.4822,-5292.125,-1592.4053,792.6851,-1730.0293,-2175.934,-3717.9465,-4401.5176,-7046.4346,-1700.9004,1231.2472,706.42944,2634.005,-663.84674,-5155.614,-523.32135,-1008.5747,849.05756,-2781.9207,970.03845,-7361.744,-4404.324,1449.126,-3995.8962,-1916.492,-1324.2231,1886.0421,4644.345,-4632.5273,-1978.9786,-5606.0293,881.54285,-751.6499,-4104.632,-593.35565,160.77632,3553.7336,588.6223,-2209.316,-1018.6251,-1505.5898,-1589.3428,-2931.5007,-2216.3083,-5113.159,704.7964,1404.2439,1899.1946,-1158.9829,-2485.2544,1311.1743,-5003.3867,-3481.8757,-6287.6787,-2248.017,-3230.7546,2651.8137,1773.3186,-1005.45105,-4538.053,-1995.2561,-4767.3506,-962.0614,-6401.35,1566.8107,-4870.4795,1351.8933,-4215.852,-5074.8477,-4981.6216,-1238.7699,1126.6434,353.10907,-2226.9304,-926.8153,-3423.1685,-1891.0409,-3676.3755,1595.4714,1780.5839,-3172.6729,1859.1812,-3212.6963,-1353.278,-224.26245,1991.6528,-3497.1294,-1093.0406,-205.83615,1680.1825,-932.7258,-5326.952,4091.0056,-3055.3315,1128.7936,-5643.8765,2029.169,-378.36758,-2325.5894,2768.864,-5113.188,-954.8019,643.99,X,0.0,047A
4402.873,-2055.1426,-4743.142,140.51605,226.81389,7648.2637,-2602.0842,-3002.1687,9487.387,3252.5166,1321.5568,-31.868526,-769.58417,-708.0589,-615.8373,-5942.02,-9058.589,-8636.299,-4138.5117,-6422.463,-5314.874,4317.0103,-3761.6494,2773.0525,-12662.935,-10509.48,-5587.246,-9900.101,-3138.5974,1587.7192,-3153.7847,-4154.4346,-6958.2266,-8161.415,-13269.741,-3162.3308,2179.6543,1246.9072,4939.159,-1238.2719,-9639.661,-1014.2036,-1908.2831,1626.2307,-5242.264,1757.0508,-13942.997,-8417.7705,2637.4294,-7621.7256,-3564.1204,-2700.3748,3510.9624,8682.694,-8665.072,-3632.0552,-10570.758,1606.742,-1422.1302,-7705.114,-1198.3142,425.93903,6435.869,1143.0897,-4079.9678,-1922.8965,-2943.1885,-2991.5125,-5509.2803,-4122.9517,-9622.01,1240.7445,2623.565,3568.5242,-2106.2388,-4763.983,2488.0586,-9482.085,-6374.7085,-11744.701,-4200.9824,-6256.1465,4834.633,3332.2476,-2089.649,-8615.798,-3924.4365,-8883.752,-1801.0231,-11868.793,2908.8945,-9253.421,2519.9314,-7937.638,-9671.834,-9367.573,-2351.1768,1969.5677,645.72754,-4110.625,-1787.3274,-6576.0776,-3765.8345,-7042.981,3023.673,3394.8105,-5972.3374,3454.1643,-6059.529,-2617.7795,-408.69415,3483.8557,-6664.03,-2136.0625,-574.49994,3144.7656,-1793.2162,-9932.293,7671.9834,-6061.583,2145.6199,-10673.349,3817.434,-719.3248,-4618.332,5202.212,-9510.294,-1881.4264,588.31,M,13.0,016A
3272.3738,-1426.7628,-3508.942,105.285034,168.7164,5602.6836,-1935.0079,-2308.9849,6899.4043,2306.336,897.15826,116.29107,-586.8732,-341.0982,-437.7082,-4278.9175,-6574.5117,-6330.054,-3032.5884,-4625.8237,-3870.4849,3289.37,-2767.129,2041.024,-9394.396,-7751.977,-4069.9065,-7164.467,-2351.2268,1140.1398,-2323.1238,-3127.0408,-5126.48,-6136.0737,-9788.369,-2290.755,1591.4814,949.77795,3544.698,-837.78217,-7060.005,-714.59985,-1350.5845,1173.6338,-3885.4172,1348.2576,-10170.86,-6085.5146,1891.7137,-5702.1885,-2647.0562,-1890.2944,2565.7668,6268.114,-6356.819,-2632.2246,-7861.245,1100.9998,-1211.3873,-5622.0664,-906.8875,293.8025,4790.07,836.88715,-2972.0618,-1408.4248,-2044.8474,-2242.7422,-4146.9897,-3002.2195,-6987.14,920.90576,1860.3195,2626.6335,-1647.1256,-3436.0652,1818.4592,-7034.759,-4774.9956,-8736.623,-3158.63,-4506.176,3436.7268,2438.5754,-1594.4958,-6316.6655,-2795.2876,-6639.585,-1407.2955,-8825.399,2100.5962,-6758.828,1864.4485,-5905.712,-7101.95,-6797.6274,-1764.5615,1455.9886,432.01895,-2993.7834,-1424.811,-4753.233,-2729.8687,-5178.8438,2169.0857,2414.1443,-4315.5015,2546.4106,-4370.8335,-1913.8375,-372.90698,2544.77,-4812.012,-1478.3623,-381.93457,2191.5347,-1263.0591,-7278.499,5595.903,-4267.6377,1700.1012,-7782.1587,2853.9321,-535.94806,-3315.0615,3822.5225,-6953.5654,-1333.1049,393.42,X,17.0,097A
3049.6113,-1255.4962,-3214.9292,122.87698,128.22284,5140.473,-1806.8156,-2113.5024,6417.6846,2121.629,739.20844,70.65125,-554.66876,-333.6836,-358.07495,-4017.832,-6147.1387,-5854.4995,-2742.382,-4168.8447,-3708.1765,3161.2722,-2544.5818,1868.1061,-8709.199,-7252.694,-3890.9165,-6708.5527,-2109.3523,1062.1505,-2139.7366,-2903.3684,-4818.369,-5719.7866,-8908.357,-2143.397,1526.9055,865.15106,3225.8018,-671.63696,-6564.8716,-536.55457,-1242.9181,1300.697,-3599.3235,1234.065,-9547.47,-5638.867,1881.4651,-5078.493,-2595.274,-1687.5808,2293.6553,5816.3296,-5916.728,-2410.1006,-7155.087,984.00183,-1130.3383,-5158.6123,-900.8411,134.6614,4388.683,694.7375,-2740.2615,-1306.2983,-1902.8828,-1931.1865,-3837.6816,-2785.4006,-6615.4854,819.97375,1705.6677,2362.9316,-1442.66,-3098.7612,1702.9298,-6485.379,-4406.044,-8076.9497,-2868.562,-4175.898,3176.7422,2242.4517,-1620.2319,-5766.2246,-2650.355,-6183.41,-1131.6984,-8117.7275,1942.6102,-6125.955,1730.101,-5417.65,-6476.1787,-6272.453,-1675.5348,1316.5892,330.2787,-2638.8093,-1223.2505,-4430.5273,-2559.002,-4803.9043,1978.6808,2313.014,-4085.4587,2303.8945,-4056.6653,-1707.8112,-314.55457,2419.2812,-4438.8364,-1353.657,-363.18234,2044.4971,-1114.9843,-6720.1294,5169.4165,-3973.2202,1446.3431,-7193.972,2666.1868,-502.13354,-3116.4937,3596.3774,-6489.959,-1078.2736,1228.71,M,15.0,106A
3279.5679,-1389.7323,-3492.9858,164.2793,268.36563,5600.035,-1923.9193,-2225.91,6839.6777,2296.5254,919.1765,76.14569,-540.1783,-468.4095,-441.39636,-4302.5923,-6509.6445,-6364.5674,-2987.0444,-4720.258,-3833.0215,3256.0789,-2757.609,2076.8572,-9132.326,-7622.396,-4111.3223,-7164.745,-2288.0984,1111.4235,-2315.4458,-3008.7734,-5135.502,-6111.6904,-9616.555,-2312.177,1617.8792,940.30884,3558.928,-882.62,-7063.5234,-681.1736,-1434.3077,1179.1227,-3789.024,1349.0973,-10044.634,-6001.2256,1954.8484,-5602.7075,-2595.2983,-1912.116,2575.6904,6284.646,-6247.904,-2694.8618,-7732.146,1184.7152,-1097.7942,-5543.973,-915.5025,309.43738,4760.3823,813.8718,-3007.2798,-1392.4429,-2075.4941,-2214.94,-4007.5862,-2994.095,-6930.906,942.0595,1914.5706,2634.7026,-1581.8629,-3461.1482,1809.3291,-6904.473,-4744.686,-8657.33,-3088.0186,-4475.2676,3511.7327,2432.466,-1488.8789,-6260.7134,-2770.1929,-6429.3296,-1347.6361,-8781.576,2109.2415,-6655.346,1948.8018,-5880.8633,-6970.1777,-6888.1816,-1702.4235,1495.67,450.51242,-2961.9624,-1365.0205,-4655.409,-2686.4287,-5137.4863,2182.8545,2435.7883,-4269.178,2560.8577,-4386.654,-1847.4325,-339.53983,2585.1506,-4758.538,-1430.577,-369.30814,2268.2979,-1255.0659,-7329.9355,5585.7144,-4187.992,1653.8354,-7699.9,2834.9514,-509.96625,-3248.644,3833.9524,-6969.479,-1363.4718,352.73,F,14.0,113A
3808.0933,-1670.2499,-4022.9844,187.81137,333.2779,6439.559,-2315.9417,-2491.5142,7737.6274,2538.4087,854.85785,65.62864,-641.2441,-719.743,-539.4676,-4947.0933,-7520.5703,-7219.4946,-3419.31,-5432.5947,-4461.744,3669.3035,-3210.5508,2412.3542,-10569.961,-8777.335,-4865.0205,-8399.025,-2685.9243,1205.1263,-2696.7566,-3463.3892,-5833.956,-6854.9487,-11067.943,-2594.6284,1716.1827,1139.693,4001.2651,-1017.86993,-7984.6772,-916.6199,-1479.9874,1192.1584,-4387.2065,1579.0681,-11527.1045,-6923.3613,2199.011,-6120.2285,-3011.2087,-2161.4143,2953.4597,7137.64,-7185.2314,-3003.9138,-8763.201,1135.5051,-1184.7926,-6376.5635,-894.7111,174.22556,5391.8555,944.9804,-3485.219,-1591.7375,-2447.9614,-2390.599,-4762.1016,-3387.6357,-8023.6636,1008.2377,2156.2258,2974.3135,-1907.5105,-3962.7607,2095.3003,-7928.734,-5298.325,-9940.414,-3336.0645,-5124.759,4013.4045,2827.2844,-1583.5732,-7260.183,-3222.512,-7609.664,-1471.6969,-10031.051,2383.0945,-7614.8613,2049.5686,-6687.984,-8061.4404,-7785.346,-2025.8685,1673.7474,510.39465,-3471.0427,-1507.7979,-5299.902,-3049.4092,-5800.8066,2623.6665,2820.5105,-5007.5083,2880.065,-5140.0596,-2116.9412,-377.35303,3120.4958,-5357.14,-1723.2743,-475.7952,2529.3428,-1411.4191,-8220.252,6311.8555,-4640.2,1707.9845,-8943.605,3245.7988,-611.4947,-3690.9038,4532.919,-8011.3115,-1602.0172,222.27,F,18.0,117A
2158.3354,-912.54346,-2263.5752,129.85397,111.63228,3668.7483,-1296.7518,-1484.5565,4552.9683,1494.5104,531.35657,45.68146,-365.69855,-182.67888,-276.85175,-2803.1523,-4334.66,-4156.3496,-1916.342,-2983.7046,-2592.0503,2152.4338,-1818.811,1407.3673,-6193.658,-5121.526,-2809.016,-4756.2646,-1486.5723,746.461,-1538.9575,-2054.813,-3407.851,-3976.2004,-6433.1055,-1499.5317,1123.6248,633.5817,2324.454,-517.386,-4653.534,-423.41092,-815.35974,924.9288,-2564.0437,878.5952,-6696.2812,-4029.2812,1308.53,-3631.0,-1800.21,-1179.75,1682.697,4125.6787,-4199.8794,-1700.4788,-5107.7876,703.1415,-779.097,-3606.9373,-582.7666,113.75689,3145.0764,521.27155,-1933.4323,-924.04395,-1351.274,-1368.1239,-2745.1614,-1967.3646,-4649.8696,599.6847,1224.158,1701.9896,-1029.4242,-2210.4644,1179.7886,-4575.369,-3134.241,-5715.9175,-2038.6135,-2941.0608,2270.758,1579.727,-1077.3071,-4083.5718,-1861.654,-4417.838,-839.5861,-5721.453,1372.7506,-4368.793,1147.9375,-3942.7173,-4618.75,-4475.0903,-1161.0281,943.75543,260.77246,-1967.3905,-919.0315,-3032.1833,-1828.6246,-3380.4043,1429.4923,1604.5612,-2868.723,1641.5563,-2856.0793,-1220.9031,-238.53653,1769.5645,-3143.8503,-958.8492,-230.42282,1452.3494,-811.4182,-4708.02,3691.0107,-2834.4111,1071.7089,-5120.2563,1901.1538,-327.73074,-2152.5793,2519.9773,-4574.0127,-843.6874,991.88,F,0.5,022A
2545.7173,-1109.9261,-2795.7332,178.91191,126.06329,4414.5723,-1516.9945,-1688.7672,5380.002,1820.122,714.5767,87.519295,-458.91354,-457.30585,-346.81592,-3384.7083,-5064.4863,-5023.1265,-2315.749,-3688.0928,-3135.733,2587.7893,-2171.2563,1576.9099,-7257.4917,-6010.443,-3325.6472,-5668.499,-1725.3302,788.70483,-1834.6884,-2356.1309,-4046.5637,-4857.156,-7540.006,-1778.3438,1292.8477,731.10596,2817.915,-657.0977,-5501.3735,-558.50415,-1120.1305,873.0906,-2867.8987,1054.9814,-8025.6855,-4779.788,1583.6466,-4349.0186,-2065.4873,-1437.4929,1983.4442,4972.4224,-4917.316,-2060.7886,-6072.6445,849.5515,-937.2292,-4401.922,-712.38873,89.71064,3769.6306,592.51764,-2303.262,-1091.0793,-1664.743,-1666.4192,-3202.4548,-2399.2222,-5579.752,660.997,1509.9109,1996.533,-1282.0848,-2706.7695,1461.496,-5392.5903,-3662.9783,-6803.84,-2360.3508,-3557.5486,2716.6477,1902.1553,-1270.9545,-4942.2607,-2195.3643,-5196.5513,-1024.652,-6829.5527,1662.997,-5253.828,1384.3085,-4656.6514,-5446.251,-5290.241,-1387.9242,1184.6989,349.45737,-2293.2537,-957.8606,-3709.975,-2150.7234,-4025.2483,1738.365,1943.1144,-3417.471,1987.4722,-3456.649,-1394.5472,-287.19455,2096.2336,-3693.6746,-1170.3729,-328.18216,1817.6825,-872.13995,-5604.73,4386.2524,-3335.8562,1131.3568,-6081.9033,2210.5896,-416.1988,-2599.2622,3046.615,-5398.242,-1002.66046,154.67,M,18.0,059A
2474.3215,-1135.6035,-2731.471,170.15762,107.92377,4256.947,-1446.2074,-1646.869,5197.2,1740.348,727.6198,66.2276,-456.58023,-405.1012,-319.3922,-3258.208,-4927.622,-4828.551,-2215.1018,-3525.3674,-3055.7488,2484.9731,-2148.289,1546.7083,-7104.1357,-5806.2676,-3180.5166,-5482.9717,-1634.6151,803.35297,-1767.5936,-2309.5093,-3860.2097,-4651.8296,-7301.7793,-1691.5369,1253.6577,743.2106,2756.7808,-571.55725,-5334.7095,-520.17255,-1027.1592,838.3262,-2757.131,1016.0082,-7754.7544,-4597.01,1514.1057,-4196.118,-2012.562,-1357.178,1894.0663,4822.846,-4742.4956,-1986.5233,-5827.2363,822.1441,-919.8864,-4254.269,-695.2238,124.79966,3638.0527,563.472,-2204.9138,-1052.4482,-1595.6456,-1571.793,-3108.2815,-2320.0945,-5436.1,659.81586,1485.7405,1932.5547,-1234.3947,-2589.0325,1432.3696,-5222.4365,-3556.7224,-6553.3804,-2244.1006,-3472.3682,2617.1318,1830.4661,-1250.3766,-4756.107,-2065.6045,-5019.7617,-1015.47327,-6596.949,1611.038,-5048.875,1355.9402,-4490.326,-5258.704,-5106.6104,-1344.3173,1158.8864,317.76282,-2178.597,-916.09436,-3623.6313,-2061.1606,-3923.6426,1663.9054,1871.7799,-3305.9766,1905.5348,-3332.4534,-1403.377,-290.26672,2030.2963,-3550.6611,-1085.5667,-309.3542,1725.907,-811.21655,-5380.6523,4238.0894,-3263.0654,1087.8539,-5922.5767,2126.445,-358.4259,-2569.6968,2921.0505,-5249.451,-960.13617,154.67,M,18.0,059A
3034.2173,-1375.6885,-3336.4597,206.7814,151.02338,5272.9146,-1780.3041,-2024.9847,6456.9766,2193.453,924.80853,66.4262,-543.18634,-462.24606,-437.35205,-4039.048,-6112.822,-5968.489,-2780.5364,-4385.813,-3724.21,2986.7166,-2604.4014,1914.0807,-8757.985,-7170.1685,-3924.9097,-6796.9287,-2075.6143,1023.6958,-2175.5378,-2832.2964,-4767.5684,-5713.3394,-9086.877,-2133.2627,1542.5061,899.7334,3413.909,-786.40906,-6614.738,-684.5234,-1283.5942,1024.3447,-3498.721,1234.81,-9547.218,-5727.584,1840.2725,-5232.4463,-2456.3196,-1724.6978,2403.7832,5978.0327,-5901.3545,-2475.1545,-7249.449,1086.6416,-1067.6586,-5224.7363,-809.9215,221.80988,4513.667,723.90906,-2757.1636,-1306.949,-1991.57,-2036.147,-3818.9084,-2860.3396,-6646.184,846.3141,1843.5234,2415.061,-1532.2736,-3231.0708,1740.2266,-6459.225,-4406.247,-8119.363,-2869.1692,-4283.375,3276.3948,2252.6042,-1462.1661,-5894.7256,-2562.3765,-6198.339,-1308.3464,-8162.951,2004.9254,-6339.8423,1680.0083,-5544.8677,-6518.2354,-6353.417,-1628.932,1440.4877,435.1114,-2758.966,-1181.7971,-4506.107,-2580.223,-4826.448,2061.2195,2311.0754,-4088.4143,2385.7568,-4106.9634,-1735.5668,-337.29898,2489.292,-4469.0386,-1381.5509,-347.96054,2178.8606,-1096.16,-6746.7456,5285.267,-4066.2517,1414.3468,-7316.9194,2637.2937,-444.53494,-3141.099,3601.2458,-6521.888,-1257.9148,154.67,M,18.0,059A
3398.4563,-1517.656,-3724.4446,201.90805,208.78535,5912.7456,-2078.4446,-2218.943,7266.8833,2487.118,1053.8188,112.203316,-597.58185,-436.19565,-510.91724,-4563.959,-7011.7056,-6632.267,-3201.3523,-5047.9126,-4158.6123,3270.581,-2863.7053,2146.928,-9902.969,-8108.084,-4464.409,-7642.7075,-2317.093,1159.4481,-2418.81,-3231.4229,-5366.6743,-6284.6255,-10358.033,-2417.9395,1859.5723,1008.0054,3847.0723,-910.8632,-7390.84,-846.44324,-1366.6139,1251.5039,-4128.442,1366.9004,-10682.011,-6397.048,1967.4888,-5736.912,-2821.5913,-1936.5673,2724.7302,6656.7554,-6726.579,-2721.0317,-8079.3154,1246.7278,-1112.8765,-5899.6553,-867.0621,237.51505,5080.385,924.667,-3198.9744,-1470.8901,-2165.0588,-2249.353,-4235.8623,-3239.8496,-7393.886,1007.09863,2010.2126,2659.583,-1699.3132,-3563.6,1869.9326,-7263.8076,-5016.282,-9069.817,-3225.505,-4727.401,3816.139,2567.0193,-1447.8046,-6574.994,-2837.3032,-6974.6743,-1323.4932,-9178.039,2326.773,-7134.763,1835.9917,-6138.707,-7430.9453,-7190.913,-1849.6459,1564.0786,497.64575,-3221.8433,-1362.1471,-4962.4995,-2870.2432,-5381.292,2327.0696,2570.464,-4552.8374,2596.3894,-4649.898,-2019.6945,-334.6953,2803.5613,-5050.968,-1634.6962,-282.74915,2428.6042,-1268.9581,-7576.3936,5916.727,-4542.567,1674.7672,-8237.072,2990.869,-566.3264,-3478.2832,3968.5857,-7360.2437,-1400.4387,1064.34,F,7.0,038A
3646.9146,-1634.7278,-3943.1917,197.3569,293.5213,6361.697,-2185.9905,-2408.7,7755.783,2629.6814,1072.7126,50.250187,-647.9795,-579.0733,-510.28113,-4860.481,-7352.806,-7168.9297,-3351.8555,-5376.9575,-4328.5645,3466.9272,-3122.495,2345.2288,-10462.047,-8626.466,-4693.2646,-8250.77,-2581.152,1235.5168,-2632.16,-3394.6863,-5725.421,-6757.6157,-11025.719,-2540.8013,1833.4055,1075.4501,4089.254,-1033.7614,-7943.65,-859.8619,-1442.3296,1154.0205,-4369.895,1476.5851,-11396.888,-6838.4087,2168.4224,-6239.522,-2909.0105,-2059.0544,2932.7947,7161.723,-7141.011,-2973.1548,-8659.394,1358.7523,-1106.2103,-6334.0386,-928.929,354.14175,5381.459,978.4172,-3355.7554,-1569.0397,-2347.2292,-2492.018,-4513.7393,-3386.7217,-7876.5825,1065.2253,2217.651,2951.7761,-1848.0598,-3915.3838,2022.294,-7783.3086,-5334.441,-9738.781,-3437.7537,-5086.658,4072.9136,2712.2693,-1559.9915,-7056.9404,-3065.6567,-7394.706,-1516.1752,-9825.994,2423.077,-7628.1377,2016.9844,-6617.9097,-7967.102,-7707.5337,-1934.9592,1663.2933,562.8046,-3422.9065,-1488.9258,-5373.1294,-3037.4512,-5741.0312,2502.901,2706.7588,-4866.9272,2900.1094,-4968.5137,-2092.181,-335.41028,2991.755,-5392.034,-1703.6932,-336.93503,2602.9453,-1439.5546,-8223.866,6330.2886,-4764.747,1812.424,-8864.869,3205.6062,-578.6974,-3751.6357,4282.2173,-7861.8135,-1577.1637,489.43,X,2.0,069A
3260.2998,-1484.6648,-3537.5537,103.82318,194.46642,5592.5396,-1961.0636,-2186.1953,6931.342,2323.456,902.4051,-1.2222246,-603.6003,-509.78162,-353.2588,-4419.19,-6741.942,-6313.8154,-3160.2126,-4756.539,-3941.9797,3192.344,-2793.4229,2036.7577,-9398.308,-7810.9937,-4256.6113,-7388.6587,-2332.3757,1055.1898,-2382.5076,-3152.9426,-5181.839,-5994.667,-9875.482,-2310.434,1655.6743,926.6715,3664.0637,-866.3556,-7111.4927,-793.28064,-1256.888,1267.6349,-3980.7878,1340.308,-10265.1,-6155.6123,1925.0413,-5563.407,-2681.0742,-1901.2029,2603.905,6338.725,-6583.272,-2607.9316,-7731.9556,1147.6862,-1104.8867,-5745.675,-839.23236,154.66216,4729.374,826.546,-3058.6572,-1418.1075,-2202.876,-2143.6206,-4077.4282,-3094.325,-7068.863,923.87946,1918.8376,2611.783,-1580.6866,-3506.31,1746.7911,-7072.9287,-4791.8076,-8681.039,-3089.0103,-4559.999,3545.7751,2482.1511,-1484.5004,-6191.445,-2813.4912,-6688.2417,-1259.6326,-8869.499,2154.1743,-6753.4062,1812.6941,-5836.8496,-7136.795,-7004.6987,-1833.5912,1435.328,412.84598,-3026.7205,-1331.1372,-4732.8213,-2728.4229,-5136.4194,2227.6968,2506.2324,-4459.043,2468.2903,-4441.8267,-1910.0873,-356.40228,2638.9045,-4902.0894,-1616.7687,-381.92548,2205.8604,-1325.3794,-7294.8887,5631.5283,-4381.499,1590.2693,-7848.779,2873.151,-561.23816,-3332.7378,3864.536,-7048.538,-1315.3776,1816.4,X,0.0,014B
4160.0947,-1738.3812,-4460.424,173.23056,305.1,7051.118,-2480.5754,-2808.167,8597.1455,2898.8032,1050.208,64.72895,-702.83527,-693.038,-582.4752,-5503.054,-8287.386,-8012.127,-3746.835,-5855.3276,-4947.15,4070.739,-3496.747,2650.9995,-11713.374,-9754.856,-5270.502,-9295.753,-2971.594,1392.58,-2907.376,-3989.072,-6507.1777,-7613.847,-12129.104,-2891.2646,1957.9541,1194.617,4488.662,-1043.9426,-8923.032,-897.521,-1649.7245,1563.6448,-4925.271,1716.2505,-12727.964,-7638.3076,2480.8613,-6937.764,-3362.5903,-2332.5688,3229.103,7887.173,-7981.098,-3370.7666,-9684.451,1367.2694,-1333.7054,-6991.0786,-1040.983,269.9327,5898.5015,1062.7799,-3757.4424,-1764.1807,-2721.5872,-2732.764,-5053.0366,-3782.0327,-8836.544,1165.3955,2399.5876,3273.9287,-1876.162,-4427.7495,2274.2202,-8872.795,-5902.6797,-10954.793,-3819.088,-5675.284,4409.645,3129.4321,-1979.1328,-7857.7466,-3595.4546,-8363.8125,-1626.7262,-11070.155,2645.0366,-8390.244,2317.2625,-7378.4844,-8928.409,-8706.95,-2321.3076,1794.6774,464.98474,-3667.0037,-1733.5226,-5870.657,-3434.6128,-6468.418,2765.6506,3118.3022,-5543.8706,3182.2915,-5571.574,-2382.0452,-446.07764,3316.0725,-6033.047,-1901.2582,-512.7661,2774.279,-1602.6329,-9131.972,7046.856,-5404.616,2043.8353,-9766.607,3662.9666,-650.4659,-4164.7305,4945.657,-8777.827,-1679.3405,580.61,F,14.0,051A
3263.7407,-1487.327,-3474.284,145.0393,232.84953,5646.126,-1987.2504,-2180.3123,6943.9766,2341.4475,949.3668,-39.03242,-593.4771,-445.47797,-480.89557,-4287.22,-6688.345,-6303.0073,-3031.7026,-4721.959,-3837.8887,3125.325,-2786.601,2071.0295,-9300.793,-7735.113,-4133.8574,-7309.9277,-2272.8494,1074.2772,-2411.4993,-3035.1099,-5072.0996,-5965.164,-9830.017,-2329.8071,1681.9401,919.30066,3625.3364,-922.6129,-7077.469,-784.70374,-1337.7039,1128.7021,-4020.417,1295.4426,-10153.119,-6069.2275,1908.3372,-5561.51,-2599.3813,-1897.3956,2608.6458,6374.055,-6413.6387,-2667.462,-7710.1973,1186.9524,-1018.9741,-5616.786,-795.5269,314.88968,4823.038,815.81793,-3062.0632,-1407.3513,-2074.9448,-2247.1257,-4057.284,-3024.6372,-6999.4897,949.9376,1878.7339,2630.9512,-1629.1843,-3469.8806,1781.5647,-6903.977,-4736.103,-8642.385,-3095.1704,-4481.224,3611.3472,2413.136,-1398.2114,-6287.557,-2830.1724,-6594.7246,-1400.7264,-8767.789,2162.1704,-6757.33,1832.9565,-5809.976,-7080.25,-6904.0464,-1729.7894,1467.253,465.55298,-3059.3748,-1301.2607,-4787.1655,-2661.4663,-5093.6924,2200.5305,2396.443,-4408.0796,2557.727,-4408.0884,-1866.4822,-309.98932,2635.0496,-4808.7754,-1501.5264,-282.64554,2265.2537,-1333.0361,-7342.9985,5648.926,-4290.459,1618.2454,-7812.8774,2772.0986,-504.03284,-3226.908,3811.4792,-6971.834,-1338.6237,884.25,F,5.0,000A
2602.0088,-1072.6251,-2850.7803,236.74103,270.49258,4672.4253,-1612.3583,-1647.3657,5647.34,1883.2875,826.37225,46.88297,-422.18015,-392.99518,-339.50262,-3524.4565,-5331.237,-5183.3364,-2430.2795,-3960.369,-3173.8438,2503.091,-2222.6406,1690.5527,-7512.78,-6263.399,-3541.6152,-5978.8145,-1780.305,843.8404,-1960.8783,-2446.3442,-4169.745,-4964.465,-7916.576,-1883.8508,1453.2664,791.75854,2981.1113,-755.19147,-5768.357,-567.6772,-1072.4044,943.4726,-3169.9934,1070.1163,-8176.5825,-4883.228,1616.4248,-4445.0454,-2175.692,-1482.5852,2115.4,5235.9453,-5180.9976,-2203.5227,-6165.463,1004.9061,-803.19116,-4571.596,-582.46857,160.68214,4051.8372,655.9459,-2426.3591,-1136.7444,-1698.8907,-1781.6274,-3208.7246,-2529.9207,-5689.628,795.5963,1590.0321,2116.3481,-1299.0315,-2793.1934,1453.4417,-5574.7466,-3904.651,-6986.9956,-2518.9966,-3626.2783,3009.6223,1956.6459,-1070.2648,-5033.2373,-2193.436,-5337.6387,-1089.0731,-7114.5693,1825.1989,-5436.8276,1507.0847,-4745.663,-5619.0,-5581.376,-1427.4471,1304.8794,431.97406,-2500.0603,-1055.1039,-3816.4143,-2125.447,-4124.1587,1800.9382,1996.2421,-3497.6143,2077.304,-3592.852,-1491.5544,-263.72784,2269.1877,-3829.7258,-1231.0504,-134.72522,1908.5975,-1004.3906,-5917.8604,4629.7593,-3393.823,1268.7158,-6330.8906,2310.604,-400.37714,-2613.7344,3094.4849,-5704.376,-1072.3083,636.94,X,0.0,042A
